SampleType,Lake,YearSampled,StationName,Date,Time,Temperature,MeasurementType
Temperature,Aleknagik,2012,Aleknagik Big Whitefish Creek,29-Jan-12,3:00:00,0.563,Stage gauge
Temperature,Aleknagik,2012,Aleknagik Big Whitefish Creek,29-Jan-12,4:00:00,0.563,Stage gauge
Temperature,Aleknagik,2012,Aleknagik Big Whitefish Creek,29-Jan-12,5:00:00,0.563,Stage gauge
Temperature,Aleknagik,2012,Aleknagik Big Whitefish Creek,29-Jan-12,6:00:00,0.563,Stage gauge
Temperature,Aleknagik,2012,Aleknagik Big Whitefish Creek,29-Jan-12,7:00:00,0.563,Stage gauge
Temperature,Aleknagik,2012,Aleknagik Big Whitefish Creek,29-Jan-12,8:00:00,0.563,Stage gauge
Temperature,Aleknagik,2012,Aleknagik Big Whitefish Creek,29-Jan-12,9:00:00,0.563,Stage gauge
Temperature,Aleknagik,2012,Aleknagik Big Whitefish Creek,29-Jan-12,10:00:00,0.563,Stage gauge
Temperature,Aleknagik,2012,Aleknagik Big Whitefish Creek,29-Jan-12,11:00:00,0.563,Stage gauge
Temperature,Aleknagik,2012,Aleknagik Big Whitefish Creek,29-Jan-12,12:00:00,0.563,Stage gauge
Temperature,Aleknagik,2012,Aleknagik Big Whitefish Creek,29-Jan-12,13:00:00,0.563,Stage gauge
Temperature,Aleknagik,2012,Aleknagik Big Whitefish Creek,29-Jan-12,14:00:00,0.563,Stage gauge
Temperature,Aleknagik,2012,Aleknagik Big Whitefish Creek,29-Jan-12,15:00:00,0.563,Stage gauge
Temperature,Aleknagik,2012,Aleknagik Big Whitefish Creek,29-Jan-12,16:00:00,0.563,Stage gauge
Temperature,Aleknagik,2012,Aleknagik Big Whitefish Creek,29-Jan-12,17:00:00,0.563,Stage gauge
Temperature,Aleknagik,2012,Aleknagik Big Whitefish Creek,29-Jan-12,18:00:00,0.563,Stage gauge
Temperature,Aleknagik,2012,Aleknagik Big Whitefish Creek,29-Jan-12,19:00:00,0.563,Stage gauge
Temperature,Aleknagik,2012,Aleknagik Big Whitefish Creek,29-Jan-12,20:00:00,0.563,Stage gauge
Temperature,Aleknagik,2012,Aleknagik Big Whitefish Creek,29-Jan-12,21:00:00,0.563,Stage gauge
Temperature,Aleknagik,2012,Aleknagik Big Whitefish Creek,29-Jan-12,22:00:00,0.563,Stage gauge
Temperature,Aleknagik,2012,Aleknagik Big Whitefish Creek,29-Jan-12,23:00:00,0.563,Stage gauge
Temperature,Aleknagik,2012,Aleknagik Big Whitefish Creek,30-Jan-12,0:00:00,0.563,Stage gauge
Temperature,Aleknagik,2012,Aleknagik Big Whitefish Creek,30-Jan-12,1:00:00,0.563,Stage gauge
Temperature,Aleknagik,2012,Aleknagik Big Whitefish Creek,30-Jan-12,2:00:00,0.563,Stage gauge
Temperature,Aleknagik,2012,Aleknagik Big Whitefish Creek,30-Jan-12,3:00:00,0.563,Stage gauge
Temperature,Aleknagik,2012,Aleknagik Big Whitefish Creek,30-Jan-12,4:00:00,0.563,Stage gauge
Temperature,Aleknagik,2012,Aleknagik Big Whitefish Creek,30-Jan-12,5:00:00,0.563,Stage gauge
Temperature,Aleknagik,2012,Aleknagik Big Whitefish Creek,30-Jan-12,6:00:00,0.563,Stage gauge
Temperature,Aleknagik,2012,Aleknagik Big Whitefish Creek,30-Jan-12,7:00:00,0.563,Stage gauge
Temperature,Aleknagik,2012,Aleknagik Big Whitefish Creek,30-Jan-12,8:00:00,0.563,Stage gauge
Temperature,Aleknagik,2012,Aleknagik Big Whitefish Creek,30-Jan-12,9:00:00,0.563,Stage gauge
Temperature,Aleknagik,2012,Aleknagik Big Whitefish Creek,30-Jan-12,10:00:00,0.563,Stage gauge
Temperature,Aleknagik,2012,Aleknagik Big Whitefish Creek,30-Jan-12,11:00:00,0.563,Stage gauge
Temperature,Aleknagik,2012,Aleknagik Big Whitefish Creek,30-Jan-12,12:00:00,0.563,Stage gauge
Temperature,Aleknagik,2012,Aleknagik Big Whitefish Creek,30-Jan-12,13:00:00,0.563,Stage gauge
Temperature,Aleknagik,2012,Aleknagik Big Whitefish Creek,30-Jan-12,14:00:00,0.563,Stage gauge
Temperature,Aleknagik,2012,Aleknagik Big Whitefish Creek,30-Jan-12,15:00:00,0.563,Stage gauge
Temperature,Aleknagik,2012,Aleknagik Big Whitefish Creek,30-Jan-12,16:00:00,0.563,Stage gauge
Temperature,Aleknagik,2012,Aleknagik Big Whitefish Creek,30-Jan-12,17:00:00,0.563,Stage gauge
Temperature,Aleknagik,2012,Aleknagik Big Whitefish Creek,30-Jan-12,18:00:00,0.563,Stage gauge
Temperature,Aleknagik,2012,Aleknagik Big Whitefish Creek,30-Jan-12,19:00:00,0.563,Stage gauge
Temperature,Aleknagik,2012,Aleknagik Big Whitefish Creek,30-Jan-12,20:00:00,0.563,Stage gauge
Temperature,Aleknagik,2012,Aleknagik Big Whitefish Creek,30-Jan-12,21:00:00,0.563,Stage gauge
Temperature,Aleknagik,2012,Aleknagik Big Whitefish Creek,30-Jan-12,22:00:00,0.563,Stage gauge
Temperature,Aleknagik,2012,Aleknagik Big Whitefish Creek,30-Jan-12,23:00:00,0.563,Stage gauge
Temperature,Aleknagik,2012,Aleknagik Big Whitefish Creek,31-Jan-12,0:00:00,0.563,Stage gauge
Temperature,Aleknagik,2012,Aleknagik Big Whitefish Creek,31-Jan-12,1:00:00,0.563,Stage gauge
Temperature,Aleknagik,2012,Aleknagik Big Whitefish Creek,31-Jan-12,2:00:00,0.563,Stage gauge
Temperature,Aleknagik,2012,Aleknagik Big Whitefish Creek,31-Jan-12,3:00:00,0.674,Stage gauge
Temperature,Aleknagik,2012,Aleknagik Big Whitefish Creek,31-Jan-12,4:00:00,0.674,Stage gauge
Temperature,Aleknagik,2012,Aleknagik Big Whitefish Creek,31-Jan-12,5:00:00,0.674,Stage gauge
Temperature,Aleknagik,2012,Aleknagik Big Whitefish Creek,31-Jan-12,6:00:00,0.674,Stage gauge
Temperature,Aleknagik,2012,Aleknagik Big Whitefish Creek,31-Jan-12,7:00:00,0.674,Stage gauge
Temperature,Aleknagik,2012,Aleknagik Big Whitefish Creek,31-Jan-12,8:00:00,0.674,Stage gauge
Temperature,Aleknagik,2012,Aleknagik Big Whitefish Creek,31-Jan-12,9:00:00,0.674,Stage gauge
Temperature,Aleknagik,2012,Aleknagik Big Whitefish Creek,31-Jan-12,10:00:00,0.674,Stage gauge
Temperature,Aleknagik,2012,Aleknagik Big Whitefish Creek,31-Jan-12,11:00:00,0.674,Stage gauge
Temperature,Aleknagik,2012,Aleknagik Big Whitefish Creek,31-Jan-12,12:00:00,0.674,Stage gauge
Temperature,Aleknagik,2012,Aleknagik Big Whitefish Creek,31-Jan-12,13:00:00,0.674,Stage gauge
Temperature,Aleknagik,2012,Aleknagik Big Whitefish Creek,31-Jan-12,14:00:00,0.674,Stage gauge
Temperature,Aleknagik,2012,Aleknagik Big Whitefish Creek,31-Jan-12,15:00:00,0.674,Stage gauge
Temperature,Aleknagik,2012,Aleknagik Big Whitefish Creek,31-Jan-12,16:00:00,0.674,Stage gauge
Temperature,Aleknagik,2012,Aleknagik Big Whitefish Creek,31-Jan-12,17:00:00,0.674,Stage gauge
Temperature,Aleknagik,2012,Aleknagik Big Whitefish Creek,31-Jan-12,18:00:00,0.674,Stage gauge
Temperature,Aleknagik,2012,Aleknagik Big Whitefish Creek,31-Jan-12,19:00:00,0.674,Stage gauge
Temperature,Aleknagik,2012,Aleknagik Big Whitefish Creek,31-Jan-12,20:00:00,0.674,Stage gauge
Temperature,Aleknagik,2012,Aleknagik Big Whitefish Creek,31-Jan-12,21:00:00,0.674,Stage gauge
Temperature,Aleknagik,2012,Aleknagik Big Whitefish Creek,31-Jan-12,22:00:00,0.674,Stage gauge
Temperature,Aleknagik,2012,Aleknagik Big Whitefish Creek,31-Jan-12,23:00:00,0.674,Stage gauge
Temperature,Aleknagik,2012,Aleknagik Big Whitefish Creek,01-Feb-12,0:00:00,0.674,Stage gauge
Temperature,Aleknagik,2012,Aleknagik Big Whitefish Creek,01-Feb-12,1:00:00,0.674,Stage gauge
Temperature,Aleknagik,2012,Aleknagik Big Whitefish Creek,01-Feb-12,2:00:00,0.674,Stage gauge
Temperature,Aleknagik,2012,Aleknagik Big Whitefish Creek,01-Feb-12,3:00:00,0.674,Stage gauge
Temperature,Aleknagik,2012,Aleknagik Big Whitefish Creek,01-Feb-12,4:00:00,0.674,Stage gauge
Temperature,Aleknagik,2012,Aleknagik Big Whitefish Creek,01-Feb-12,5:00:00,0.674,Stage gauge
Temperature,Aleknagik,2012,Aleknagik Big Whitefish Creek,01-Feb-12,6:00:00,0.674,Stage gauge
Temperature,Aleknagik,2012,Aleknagik Big Whitefish Creek,01-Feb-12,7:00:00,0.674,Stage gauge
Temperature,Aleknagik,2012,Aleknagik Big Whitefish Creek,01-Feb-12,8:00:00,0.674,Stage gauge
Temperature,Aleknagik,2012,Aleknagik Big Whitefish Creek,01-Feb-12,9:00:00,0.674,Stage gauge
Temperature,Aleknagik,2012,Aleknagik Big Whitefish Creek,01-Feb-12,10:00:00,0.674,Stage gauge
Temperature,Aleknagik,2012,Aleknagik Big Whitefish Creek,01-Feb-12,11:00:00,0.674,Stage gauge
Temperature,Aleknagik,2012,Aleknagik Big Whitefish Creek,01-Feb-12,12:00:00,0.674,Stage gauge
Temperature,Aleknagik,2012,Aleknagik Big Whitefish Creek,01-Feb-12,13:00:00,0.674,Stage gauge
Temperature,Aleknagik,2012,Aleknagik Big Whitefish Creek,01-Feb-12,14:00:00,0.674,Stage gauge
Temperature,Aleknagik,2012,Aleknagik Big Whitefish Creek,01-Feb-12,15:00:00,0.674,Stage gauge
Temperature,Aleknagik,2012,Aleknagik Big Whitefish Creek,01-Feb-12,16:00:00,0.674,Stage gauge
Temperature,Aleknagik,2012,Aleknagik Big Whitefish Creek,01-Feb-12,17:00:00,0.674,Stage gauge
Temperature,Aleknagik,2012,Aleknagik Big Whitefish Creek,01-Feb-12,18:00:00,0.674,Stage gauge
Temperature,Aleknagik,2012,Aleknagik Big Whitefish Creek,01-Feb-12,19:00:00,0.674,Stage gauge
Temperature,Aleknagik,2012,Aleknagik Big Whitefish Creek,01-Feb-12,20:00:00,0.674,Stage gauge
Temperature,Aleknagik,2012,Aleknagik Big Whitefish Creek,01-Feb-12,21:00:00,0.674,Stage gauge
Temperature,Aleknagik,2012,Aleknagik Big Whitefish Creek,01-Feb-12,22:00:00,0.563,Stage gauge
Temperature,Aleknagik,2012,Aleknagik Big Whitefish Creek,01-Feb-12,23:00:00,0.563,Stage gauge
Temperature,Aleknagik,2012,Aleknagik Big Whitefish Creek,02-Feb-12,0:00:00,0.563,Stage gauge
Temperature,Aleknagik,2012,Aleknagik Big Whitefish Creek,02-Feb-12,1:00:00,0.563,Stage gauge
Temperature,Aleknagik,2012,Aleknagik Big Whitefish Creek,02-Feb-12,2:00:00,0.563,Stage gauge
Temperature,Aleknagik,2012,Aleknagik Big Whitefish Creek,02-Feb-12,3:00:00,0.563,Stage gauge
Temperature,Aleknagik,2012,Aleknagik Big Whitefish Creek,02-Feb-12,4:00:00,0.563,Stage gauge
Temperature,Aleknagik,2012,Aleknagik Big Whitefish Creek,02-Feb-12,5:00:00,0.563,Stage gauge
Temperature,Aleknagik,2012,Aleknagik Big Whitefish Creek,02-Feb-12,6:00:00,0.563,Stage gauge
Temperature,Aleknagik,2012,Aleknagik Big Whitefish Creek,02-Feb-12,7:00:00,0.563,Stage gauge
Temperature,Aleknagik,2012,Aleknagik Big Whitefish Creek,02-Feb-12,8:00:00,0.563,Stage gauge
Temperature,Aleknagik,2012,Aleknagik Big Whitefish Creek,02-Feb-12,9:00:00,0.563,Stage gauge
Temperature,Aleknagik,2012,Aleknagik Big Whitefish Creek,02-Feb-12,10:00:00,0.563,Stage gauge
Temperature,Aleknagik,2012,Aleknagik Big Whitefish Creek,02-Feb-12,11:00:00,0.563,Stage gauge
Temperature,Aleknagik,2012,Aleknagik Big Whitefish Creek,02-Feb-12,12:00:00,0.563,Stage gauge
Temperature,Aleknagik,2012,Aleknagik Big Whitefish Creek,02-Feb-12,13:00:00,0.563,Stage gauge
Temperature,Aleknagik,2012,Aleknagik Big Whitefish Creek,02-Feb-12,14:00:00,0.563,Stage gauge
Temperature,Aleknagik,2012,Aleknagik Big Whitefish Creek,02-Feb-12,15:00:00,0.563,Stage gauge
Temperature,Aleknagik,2012,Aleknagik Big Whitefish Creek,02-Feb-12,16:00:00,0.563,Stage gauge
Temperature,Aleknagik,2012,Aleknagik Big Whitefish Creek,02-Feb-12,17:00:00,0.563,Stage gauge
Temperature,Aleknagik,2012,Aleknagik Big Whitefish Creek,02-Feb-12,18:00:00,0.563,Stage gauge
Temperature,Aleknagik,2012,Aleknagik Big Whitefish Creek,02-Feb-12,19:00:00,0.563,Stage gauge
Temperature,Aleknagik,2012,Aleknagik Big Whitefish Creek,02-Feb-12,20:00:00,0.563,Stage gauge
Temperature,Aleknagik,2012,Aleknagik Big Whitefish Creek,02-Feb-12,21:00:00,0.563,Stage gauge
Temperature,Aleknagik,2012,Aleknagik Big Whitefish Creek,02-Feb-12,22:00:00,0.563,Stage gauge
Temperature,Aleknagik,2012,Aleknagik Big Whitefish Creek,02-Feb-12,23:00:00,0.563,Stage gauge
Temperature,Aleknagik,2012,Aleknagik Big Whitefish Creek,03-Feb-12,0:00:00,0.563,Stage gauge
Temperature,Aleknagik,2012,Aleknagik Big Whitefish Creek,03-Feb-12,1:00:00,0.563,Stage gauge
Temperature,Aleknagik,2012,Aleknagik Big Whitefish Creek,03-Feb-12,2:00:00,0.563,Stage gauge
Temperature,Aleknagik,2012,Aleknagik Big Whitefish Creek,03-Feb-12,3:00:00,0.563,Stage gauge
Temperature,Aleknagik,2012,Aleknagik Big Whitefish Creek,03-Feb-12,4:00:00,0.563,Stage gauge
Temperature,Aleknagik,2012,Aleknagik Big Whitefish Creek,03-Feb-12,5:00:00,0.563,Stage gauge
Temperature,Aleknagik,2012,Aleknagik Big Whitefish Creek,03-Feb-12,6:00:00,0.563,Stage gauge
Temperature,Aleknagik,2012,Aleknagik Big Whitefish Creek,03-Feb-12,7:00:00,0.563,Stage gauge
Temperature,Aleknagik,2012,Aleknagik Big Whitefish Creek,03-Feb-12,8:00:00,0.563,Stage gauge
Temperature,Aleknagik,2012,Aleknagik Big Whitefish Creek,03-Feb-12,9:00:00,0.563,Stage gauge
Temperature,Aleknagik,2012,Aleknagik Big Whitefish Creek,03-Feb-12,10:00:00,0.563,Stage gauge
Temperature,Aleknagik,2012,Aleknagik Big Whitefish Creek,03-Feb-12,11:00:00,0.563,Stage gauge
Temperature,Aleknagik,2012,Aleknagik Big Whitefish Creek,03-Feb-12,12:00:00,0.563,Stage gauge
Temperature,Aleknagik,2012,Aleknagik Big Whitefish Creek,03-Feb-12,13:00:00,0.563,Stage gauge
Temperature,Aleknagik,2012,Aleknagik Big Whitefish Creek,03-Feb-12,14:00:00,0.563,Stage gauge
Temperature,Aleknagik,2012,Aleknagik Big Whitefish Creek,03-Feb-12,15:00:00,0.563,Stage gauge
Temperature,Aleknagik,2012,Aleknagik Big Whitefish Creek,03-Feb-12,16:00:00,0.563,Stage gauge
Temperature,Aleknagik,2012,Aleknagik Big Whitefish Creek,03-Feb-12,17:00:00,0.563,Stage gauge
Temperature,Aleknagik,2012,Aleknagik Big Whitefish Creek,03-Feb-12,18:00:00,0.563,Stage gauge
Temperature,Aleknagik,2012,Aleknagik Big Whitefish Creek,03-Feb-12,19:00:00,0.563,Stage gauge
Temperature,Aleknagik,2012,Aleknagik Big Whitefish Creek,03-Feb-12,20:00:00,0.563,Stage gauge
Temperature,Aleknagik,2012,Aleknagik Big Whitefish Creek,03-Feb-12,21:00:00,0.563,Stage gauge
Temperature,Aleknagik,2012,Aleknagik Big Whitefish Creek,03-Feb-12,22:00:00,0.563,Stage gauge
Temperature,Aleknagik,2012,Aleknagik Big Whitefish Creek,03-Feb-12,23:00:00,0.563,Stage gauge
Temperature,Aleknagik,2012,Aleknagik Big Whitefish Creek,04-Feb-12,0:00:00,0.563,Stage gauge
Temperature,Aleknagik,2012,Aleknagik Big Whitefish Creek,04-Feb-12,1:00:00,0.563,Stage gauge
Temperature,Aleknagik,2012,Aleknagik Big Whitefish Creek,04-Feb-12,2:00:00,0.563,Stage gauge
Temperature,Aleknagik,2012,Aleknagik Big Whitefish Creek,04-Feb-12,3:00:00,0.563,Stage gauge
Temperature,Aleknagik,2012,Aleknagik Big Whitefish Creek,04-Feb-12,4:00:00,0.563,Stage gauge
Temperature,Aleknagik,2012,Aleknagik Big Whitefish Creek,04-Feb-12,5:00:00,0.563,Stage gauge
Temperature,Aleknagik,2012,Aleknagik Big Whitefish Creek,04-Feb-12,6:00:00,0.563,Stage gauge
Temperature,Aleknagik,2012,Aleknagik Big Whitefish Creek,04-Feb-12,7:00:00,0.563,Stage gauge
Temperature,Aleknagik,2012,Aleknagik Big Whitefish Creek,04-Feb-12,8:00:00,0.563,Stage gauge
Temperature,Aleknagik,2012,Aleknagik Big Whitefish Creek,04-Feb-12,9:00:00,0.563,Stage gauge
Temperature,Aleknagik,2012,Aleknagik Big Whitefish Creek,04-Feb-12,10:00:00,0.563,Stage gauge
Temperature,Aleknagik,2012,Aleknagik Big Whitefish Creek,04-Feb-12,11:00:00,0.563,Stage gauge
Temperature,Aleknagik,2012,Aleknagik Big Whitefish Creek,04-Feb-12,12:00:00,0.563,Stage gauge
Temperature,Aleknagik,2012,Aleknagik Big Whitefish Creek,04-Feb-12,13:00:00,0.563,Stage gauge
Temperature,Aleknagik,2012,Aleknagik Big Whitefish Creek,04-Feb-12,14:00:00,0.563,Stage gauge
Temperature,Aleknagik,2012,Aleknagik Big Whitefish Creek,04-Feb-12,15:00:00,0.563,Stage gauge
Temperature,Aleknagik,2012,Aleknagik Big Whitefish Creek,04-Feb-12,16:00:00,0.563,Stage gauge
Temperature,Aleknagik,2012,Aleknagik Big Whitefish Creek,04-Feb-12,17:00:00,0.563,Stage gauge
Temperature,Aleknagik,2012,Aleknagik Big Whitefish Creek,04-Feb-12,18:00:00,0.563,Stage gauge
Temperature,Aleknagik,2012,Aleknagik Big Whitefish Creek,04-Feb-12,19:00:00,0.563,Stage gauge
Temperature,Aleknagik,2012,Aleknagik Big Whitefish Creek,04-Feb-12,20:00:00,0.563,Stage gauge
Temperature,Aleknagik,2012,Aleknagik Big Whitefish Creek,04-Feb-12,21:00:00,0.563,Stage gauge
Temperature,Aleknagik,2012,Aleknagik Big Whitefish Creek,04-Feb-12,22:00:00,0.563,Stage gauge
Temperature,Aleknagik,2012,Aleknagik Big Whitefish Creek,04-Feb-12,23:00:00,0.674,Stage gauge
Temperature,Aleknagik,2012,Aleknagik Big Whitefish Creek,05-Feb-12,0:00:00,0.674,Stage gauge
Temperature,Aleknagik,2012,Aleknagik Big Whitefish Creek,05-Feb-12,1:00:00,0.674,Stage gauge
Temperature,Aleknagik,2012,Aleknagik Big Whitefish Creek,05-Feb-12,2:00:00,0.674,Stage gauge
Temperature,Aleknagik,2012,Aleknagik Big Whitefish Creek,05-Feb-12,3:00:00,0.674,Stage gauge
Temperature,Aleknagik,2012,Aleknagik Big Whitefish Creek,05-Feb-12,4:00:00,0.674,Stage gauge
Temperature,Aleknagik,2012,Aleknagik Big Whitefish Creek,05-Feb-12,5:00:00,0.674,Stage gauge
Temperature,Aleknagik,2012,Aleknagik Big Whitefish Creek,05-Feb-12,6:00:00,0.674,Stage gauge
Temperature,Aleknagik,2012,Aleknagik Big Whitefish Creek,05-Feb-12,7:00:00,0.674,Stage gauge
Temperature,Aleknagik,2012,Aleknagik Big Whitefish Creek,05-Feb-12,8:00:00,0.674,Stage gauge
Temperature,Aleknagik,2012,Aleknagik Big Whitefish Creek,05-Feb-12,9:00:00,0.674,Stage gauge
Temperature,Aleknagik,2012,Aleknagik Big Whitefish Creek,05-Feb-12,10:00:00,0.784,Stage gauge
Temperature,Aleknagik,2012,Aleknagik Big Whitefish Creek,05-Feb-12,11:00:00,0.784,Stage gauge
Temperature,Aleknagik,2012,Aleknagik Big Whitefish Creek,05-Feb-12,12:00:00,0.784,Stage gauge
Temperature,Aleknagik,2012,Aleknagik Big Whitefish Creek,05-Feb-12,13:00:00,0.784,Stage gauge
Temperature,Aleknagik,2012,Aleknagik Big Whitefish Creek,05-Feb-12,14:00:00,0.784,Stage gauge
Temperature,Aleknagik,2012,Aleknagik Big Whitefish Creek,05-Feb-12,15:00:00,0.784,Stage gauge
Temperature,Aleknagik,2012,Aleknagik Big Whitefish Creek,05-Feb-12,16:00:00,0.784,Stage gauge
Temperature,Aleknagik,2012,Aleknagik Big Whitefish Creek,05-Feb-12,17:00:00,0.784,Stage gauge
Temperature,Aleknagik,2012,Aleknagik Big Whitefish Creek,05-Feb-12,18:00:00,0.893,Stage gauge
Temperature,Aleknagik,2012,Aleknagik Big Whitefish Creek,05-Feb-12,19:00:00,0.893,Stage gauge
Temperature,Aleknagik,2012,Aleknagik Big Whitefish Creek,05-Feb-12,20:00:00,0.893,Stage gauge
Temperature,Aleknagik,2012,Aleknagik Big Whitefish Creek,05-Feb-12,21:00:00,0.893,Stage gauge
Temperature,Aleknagik,2012,Aleknagik Big Whitefish Creek,05-Feb-12,22:00:00,0.893,Stage gauge
Temperature,Aleknagik,2012,Aleknagik Big Whitefish Creek,05-Feb-12,23:00:00,0.893,Stage gauge
Temperature,Aleknagik,2012,Aleknagik Big Whitefish Creek,06-Feb-12,0:00:00,0.893,Stage gauge
Temperature,Aleknagik,2012,Aleknagik Big Whitefish Creek,06-Feb-12,1:00:00,0.893,Stage gauge
Temperature,Aleknagik,2012,Aleknagik Big Whitefish Creek,06-Feb-12,2:00:00,0.893,Stage gauge
Temperature,Aleknagik,2012,Aleknagik Big Whitefish Creek,06-Feb-12,3:00:00,0.893,Stage gauge
Temperature,Aleknagik,2012,Aleknagik Big Whitefish Creek,06-Feb-12,4:00:00,0.784,Stage gauge
Temperature,Aleknagik,2012,Aleknagik Big Whitefish Creek,06-Feb-12,5:00:00,0.784,Stage gauge
Temperature,Aleknagik,2012,Aleknagik Big Whitefish Creek,06-Feb-12,6:00:00,0.784,Stage gauge
Temperature,Aleknagik,2012,Aleknagik Big Whitefish Creek,06-Feb-12,7:00:00,0.784,Stage gauge
Temperature,Aleknagik,2012,Aleknagik Big Whitefish Creek,06-Feb-12,8:00:00,0.784,Stage gauge
Temperature,Aleknagik,2012,Aleknagik Big Whitefish Creek,06-Feb-12,9:00:00,0.784,Stage gauge
Temperature,Aleknagik,2012,Aleknagik Big Whitefish Creek,06-Feb-12,10:00:00,0.784,Stage gauge
Temperature,Aleknagik,2012,Aleknagik Big Whitefish Creek,06-Feb-12,11:00:00,0.784,Stage gauge
Temperature,Aleknagik,2012,Aleknagik Big Whitefish Creek,06-Feb-12,12:00:00,0.784,Stage gauge
Temperature,Aleknagik,2012,Aleknagik Big Whitefish Creek,06-Feb-12,13:00:00,0.784,Stage gauge
Temperature,Aleknagik,2012,Aleknagik Big Whitefish Creek,06-Feb-12,14:00:00,0.784,Stage gauge
Temperature,Aleknagik,2012,Aleknagik Big Whitefish Creek,06-Feb-12,15:00:00,0.784,Stage gauge
Temperature,Aleknagik,2012,Aleknagik Big Whitefish Creek,06-Feb-12,16:00:00,0.784,Stage gauge
Temperature,Aleknagik,2012,Aleknagik Big Whitefish Creek,06-Feb-12,17:00:00,0.784,Stage gauge
Temperature,Aleknagik,2012,Aleknagik Big Whitefish Creek,06-Feb-12,18:00:00,0.784,Stage gauge
Temperature,Aleknagik,2012,Aleknagik Big Whitefish Creek,06-Feb-12,19:00:00,0.784,Stage gauge
Temperature,Aleknagik,2012,Aleknagik Big Whitefish Creek,06-Feb-12,20:00:00,0.893,Stage gauge
Temperature,Aleknagik,2012,Aleknagik Big Whitefish Creek,06-Feb-12,21:00:00,0.893,Stage gauge
Temperature,Aleknagik,2012,Aleknagik Big Whitefish Creek,06-Feb-12,22:00:00,0.893,Stage gauge
Temperature,Aleknagik,2012,Aleknagik Big Whitefish Creek,06-Feb-12,23:00:00,0.893,Stage gauge
Temperature,Aleknagik,2012,Aleknagik Big Whitefish Creek,07-Feb-12,0:00:00,0.893,Stage gauge
Temperature,Aleknagik,2012,Aleknagik Big Whitefish Creek,07-Feb-12,1:00:00,0.893,Stage gauge
Temperature,Aleknagik,2012,Aleknagik Big Whitefish Creek,07-Feb-12,2:00:00,0.893,Stage gauge
Temperature,Aleknagik,2012,Aleknagik Big Whitefish Creek,07-Feb-12,3:00:00,0.893,Stage gauge
Temperature,Aleknagik,2012,Aleknagik Big Whitefish Creek,07-Feb-12,4:00:00,0.893,Stage gauge
Temperature,Aleknagik,2012,Aleknagik Big Whitefish Creek,07-Feb-12,5:00:00,1.003,Stage gauge
Temperature,Aleknagik,2012,Aleknagik Big Whitefish Creek,07-Feb-12,6:00:00,1.003,Stage gauge
Temperature,Aleknagik,2012,Aleknagik Big Whitefish Creek,07-Feb-12,7:00:00,1.003,Stage gauge
Temperature,Aleknagik,2012,Aleknagik Big Whitefish Creek,07-Feb-12,8:00:00,1.003,Stage gauge
Temperature,Aleknagik,2012,Aleknagik Big Whitefish Creek,07-Feb-12,9:00:00,1.003,Stage gauge
Temperature,Aleknagik,2012,Aleknagik Big Whitefish Creek,07-Feb-12,10:00:00,1.003,Stage gauge
Temperature,Aleknagik,2012,Aleknagik Big Whitefish Creek,07-Feb-12,11:00:00,1.003,Stage gauge
Temperature,Aleknagik,2012,Aleknagik Big Whitefish Creek,07-Feb-12,12:00:00,1.003,Stage gauge
Temperature,Aleknagik,2012,Aleknagik Big Whitefish Creek,07-Feb-12,13:00:00,1.112,Stage gauge
Temperature,Aleknagik,2012,Aleknagik Big Whitefish Creek,07-Feb-12,14:00:00,1.112,Stage gauge
Temperature,Aleknagik,2012,Aleknagik Big Whitefish Creek,07-Feb-12,15:00:00,1.112,Stage gauge
Temperature,Aleknagik,2012,Aleknagik Big Whitefish Creek,07-Feb-12,16:00:00,1.112,Stage gauge
Temperature,Aleknagik,2012,Aleknagik Big Whitefish Creek,07-Feb-12,17:00:00,1.112,Stage gauge
Temperature,Aleknagik,2012,Aleknagik Big Whitefish Creek,07-Feb-12,18:00:00,1.112,Stage gauge
Temperature,Aleknagik,2012,Aleknagik Big Whitefish Creek,07-Feb-12,19:00:00,1.112,Stage gauge
Temperature,Aleknagik,2012,Aleknagik Big Whitefish Creek,07-Feb-12,20:00:00,1.221,Stage gauge
Temperature,Aleknagik,2012,Aleknagik Big Whitefish Creek,07-Feb-12,21:00:00,1.221,Stage gauge
Temperature,Aleknagik,2012,Aleknagik Big Whitefish Creek,07-Feb-12,22:00:00,1.221,Stage gauge
Temperature,Aleknagik,2012,Aleknagik Big Whitefish Creek,07-Feb-12,23:00:00,1.221,Stage gauge
Temperature,Aleknagik,2012,Aleknagik Big Whitefish Creek,08-Feb-12,0:00:00,1.221,Stage gauge
Temperature,Aleknagik,2012,Aleknagik Big Whitefish Creek,08-Feb-12,1:00:00,1.221,Stage gauge
Temperature,Aleknagik,2012,Aleknagik Big Whitefish Creek,08-Feb-12,2:00:00,1.112,Stage gauge
Temperature,Aleknagik,2012,Aleknagik Big Whitefish Creek,08-Feb-12,3:00:00,1.112,Stage gauge
Temperature,Aleknagik,2012,Aleknagik Big Whitefish Creek,08-Feb-12,4:00:00,1.112,Stage gauge
Temperature,Aleknagik,2012,Aleknagik Big Whitefish Creek,08-Feb-12,5:00:00,1.112,Stage gauge
Temperature,Aleknagik,2012,Aleknagik Big Whitefish Creek,08-Feb-12,6:00:00,1.112,Stage gauge
