SampleType,Lake,YearSampled,StationName,Date,Time,Temperature,MeasurementType
iButtons,Aleknagik,2012,Aleknagik Yako Creek,7/19/12,12:06:00 PM,6.75,
iButtons,Aleknagik,2012,Aleknagik Yako Creek,7/19/12,3:06:00 PM,8.375,
iButtons,Aleknagik,2012,Aleknagik Yako Creek,7/19/12,6:06:00 PM,8.75,
iButtons,Aleknagik,2012,Aleknagik Yako Creek,7/20/12,9:06:00 AM,5.5,
iButtons,Aleknagik,2012,Aleknagik Yako Creek,7/21/12,4:36:00 AM,5.875,
iButtons,Aleknagik,2012,Aleknagik Yako Creek,7/21/12,9:06:00 AM,5.875,
iButtons,Aleknagik,2012,Aleknagik Yako Creek,7/21/12,10:36:00 AM,6.125,
iButtons,Aleknagik,2012,Aleknagik Yako Creek,7/21/12,12:06:00 PM,6.375,
iButtons,Aleknagik,2012,Aleknagik Yako Creek,7/23/12,6:06:00 AM,5.375,
iButtons,Aleknagik,2012,Aleknagik Yako Creek,7/23/12,10:36:00 AM,5.375,
iButtons,Aleknagik,2012,Aleknagik Yako Creek,7/25/12,10:36:00 AM,5.5,
iButtons,Aleknagik,2012,Aleknagik Yako Creek,7/26/12,9:06:00 AM,5.5,
iButtons,Aleknagik,2012,Aleknagik Yako Creek,7/26/12,3:06:00 PM,7.125,
iButtons,Aleknagik,2012,Aleknagik Yako Creek,7/27/12,10:36:00 AM,5.75,
iButtons,Aleknagik,2012,Aleknagik Yako Creek,7/28/12,3:06:00 PM,8.625,
iButtons,Aleknagik,2012,Aleknagik Yako Creek,7/28/12,4:36:00 PM,9.25,
iButtons,Aleknagik,2012,Aleknagik Yako Creek,7/30/12,7:36:00 PM,7.5,
iButtons,Aleknagik,2012,Aleknagik Yako Creek,7/31/12,4:36:00 AM,5.75,
iButtons,Aleknagik,2012,Aleknagik Yako Creek,7/31/12,6:06:00 AM,5.625,
iButtons,Aleknagik,2012,Aleknagik Yako Creek,7/31/12,4:36:00 PM,6.375,
iButtons,Aleknagik,2012,Aleknagik Yako Creek,7/31/12,9:06:00 PM,6.25,
iButtons,Aleknagik,2012,Aleknagik Yako Creek,8/1/12,10:36:00 AM,6.375,
iButtons,Aleknagik,2012,Aleknagik Yako Creek,8/2/12,6:06:00 AM,5.75,
iButtons,Aleknagik,2012,Aleknagik Yako Creek,8/2/12,10:36:00 AM,5.75,
iButtons,Aleknagik,2012,Aleknagik Yako Creek,8/4/12,12:06:00 AM,5.25,
iButtons,Aleknagik,2012,Aleknagik Yako Creek,8/4/12,1:36:00 AM,5.125,
iButtons,Aleknagik,2012,Aleknagik Yako Creek,8/4/12,6:06:00 AM,5,
iButtons,Aleknagik,2012,Aleknagik Yako Creek,8/4/12,9:06:00 AM,5.125,
iButtons,Aleknagik,2012,Aleknagik Yako Creek,8/4/12,3:06:00 PM,5.75,
iButtons,Aleknagik,2012,Aleknagik Yako Creek,8/4/12,7:36:00 PM,5.75,
Stage Gauge,Aleknagik,2009,Aleknagik Yako Creek,11/26/09,9:54:39 AM,1.166321337,
Stage Gauge,Aleknagik,2009,Aleknagik Yako Creek,11/26/09,7:54:39 PM,1.509687557,
Stage Gauge,Aleknagik,2009,Aleknagik Yako Creek,11/26/09,9:54:39 PM,1.851840037,
Stage Gauge,Aleknagik,2009,Aleknagik Yako Creek,11/26/09,10:54:39 PM,1.851840037,
Stage Gauge,Aleknagik,2009,Aleknagik Yako Creek,11/27/09,2:54:39 AM,1.851840037,
Stage Gauge,Aleknagik,2009,Aleknagik Yako Creek,11/27/09,12:54:39 PM,1.509687557,
Stage Gauge,Aleknagik,2009,Aleknagik Yako Creek,11/27/09,9:54:39 PM,1.166321337,
Stage Gauge,Aleknagik,2009,Aleknagik Yako Creek,11/27/09,10:54:39 PM,1.509687557,
Stage Gauge,Aleknagik,2009,Aleknagik Yako Creek,11/28/09,5:54:39 AM,1.509687557,
Stage Gauge,Aleknagik,2009,Aleknagik Yako Creek,11/28/09,11:54:39 AM,1.509687557,
Stage Gauge,Aleknagik,2009,Aleknagik Yako Creek,11/29/09,2:54:39 AM,0.128324504,
Stage Gauge,Aleknagik,2009,Aleknagik Yako Creek,11/29/09,11:54:39 AM,0.128324504,
Stage Gauge,Aleknagik,2009,Aleknagik Yako Creek,11/29/09,12:54:39 PM,0.128324504,
Stage Gauge,Aleknagik,2009,Aleknagik Yako Creek,11/29/09,6:54:39 PM,0.821680581,
Stage Gauge,Aleknagik,2009,Aleknagik Yako Creek,11/30/09,12:54:39 AM,0.475702957,
Stage Gauge,Aleknagik,2009,Aleknagik Yako Creek,11/30/09,3:54:39 PM,1.166321337,
Stage Gauge,Aleknagik,2009,Aleknagik Yako Creek,11/30/09,4:54:39 PM,1.509687557,
Stage Gauge,Aleknagik,2009,Aleknagik Yako Creek,11/30/09,10:54:39 PM,1.509687557,
Stage Gauge,Aleknagik,2009,Aleknagik Yako Creek,12/1/09,5:54:39 AM,1.509687557,
Stage Gauge,Aleknagik,2009,Aleknagik Yako Creek,12/1/09,1:54:39 PM,2.192838122,
Stage Gauge,Aleknagik,2009,Aleknagik Yako Creek,12/1/09,8:54:39 PM,1.851840037,
Stage Gauge,Aleknagik,2009,Aleknagik Yako Creek,12/2/09,2:54:39 AM,1.509687557,
Stage Gauge,Aleknagik,2009,Aleknagik Yako Creek,12/2/09,2:54:39 PM,1.509687557,
Stage Gauge,Aleknagik,2009,Aleknagik Yako Creek,12/2/09,3:54:39 PM,1.851840037,
Stage Gauge,Aleknagik,2009,Aleknagik Yako Creek,12/3/09,2:54:39 AM,0.821680581,
Stage Gauge,Aleknagik,2009,Aleknagik Yako Creek,12/3/09,11:54:39 PM,0.821680581,
Stage Gauge,Aleknagik,2009,Aleknagik Yako Creek,12/4/09,6:54:39 AM,1.166321337,
Stage Gauge,Aleknagik,2009,Aleknagik Yako Creek,12/4/09,8:54:39 PM,1.851840037,
Stage Gauge,Aleknagik,2009,Aleknagik Yako Creek,12/5/09,10:54:39 AM,2.192838122,
Stage Gauge,Aleknagik,2009,Aleknagik Yako Creek,12/5/09,4:54:39 PM,2.192838122,
Stage Gauge,Aleknagik,2009,Aleknagik Yako Creek,12/5/09,8:54:39 PM,1.166321337,
Stage Gauge,Aleknagik,2009,Aleknagik Yako Creek,12/6/09,3:54:39 AM,1.509687557,
Stage Gauge,Aleknagik,2009,Aleknagik Yako Creek,12/6/09,10:54:39 PM,1.509687557,
Stage Gauge,Aleknagik,2009,Aleknagik Yako Creek,12/7/09,6:54:39 AM,1.166321337,
Stage Gauge,Aleknagik,2009,Aleknagik Yako Creek,12/7/09,12:54:39 PM,1.166321337,
Stage Gauge,Aleknagik,2009,Aleknagik Yako Creek,12/7/09,3:54:39 PM,1.509687557,
Stage Gauge,Aleknagik,2009,Aleknagik Yako Creek,12/8/09,5:54:39 AM,1.166321337,
Stage Gauge,Aleknagik,2009,Aleknagik Yako Creek,12/8/09,7:54:39 AM,1.166321337,
Stage Gauge,Aleknagik,2009,Aleknagik Yako Creek,12/8/09,3:54:39 PM,0.821680581,
Stage Gauge,Aleknagik,2009,Aleknagik Yako Creek,12/8/09,4:54:39 PM,0.821680581,
Stage Gauge,Aleknagik,2009,Aleknagik Yako Creek,12/9/09,2:54:39 AM,0.475702957,
Stage Gauge,Aleknagik,2009,Aleknagik Yako Creek,12/9/09,4:54:39 PM,1.509687557,
Stage Gauge,Aleknagik,2009,Aleknagik Yako Creek,12/11/09,12:54:39 AM,1.851840037,
Stage Gauge,Aleknagik,2009,Aleknagik Yako Creek,12/11/09,4:54:39 AM,1.851840037,
Stage Gauge,Aleknagik,2009,Aleknagik Yako Creek,12/11/09,7:54:39 AM,1.851840037,
Stage Gauge,Aleknagik,2009,Aleknagik Yako Creek,12/12/09,12:54:39 AM,1.166321337,
Stage Gauge,Aleknagik,2009,Aleknagik Yako Creek,12/12/09,2:54:39 PM,0.475702957,
Stage Gauge,Aleknagik,2009,Aleknagik Yako Creek,12/12/09,6:54:39 PM,0.128324504,
Stage Gauge,Aleknagik,2009,Aleknagik Yako Creek,12/13/09,12:54:39 AM,0.128324504,
Stage Gauge,Aleknagik,2009,Aleknagik Yako Creek,12/13/09,4:54:39 AM,0.128324504,
iButtons,Aleknagik,2012,Aleknagik Yako Creek,8/7/12,3:06:00 AM,5.875,
iButtons,Aleknagik,2012,Aleknagik Yako Creek,8/8/12,7:36:00 AM,5.125,
iButtons,Aleknagik,2012,Aleknagik Yako Creek,8/9/12,6:06:00 PM,8.125,
iButtons,Aleknagik,2012,Aleknagik Yako Creek,8/10/12,3:06:00 AM,6,
iButtons,Aleknagik,2012,Aleknagik Yako Creek,8/10/12,3:06:00 PM,7.75,
iButtons,Aleknagik,2012,Aleknagik Yako Creek,8/11/12,6:06:00 PM,8.625,
iButtons,Aleknagik,2012,Aleknagik Yako Creek,8/12/12,12:06:00 AM,6.375,
iButtons,Aleknagik,2012,Aleknagik Yako Creek,8/12/12,12:06:00 PM,6.5,
iButtons,Aleknagik,2012,Aleknagik Yako Creek,8/12/12,4:36:00 PM,9.625,
iButtons,Aleknagik,2012,Aleknagik Yako Creek,8/12/12,10:36:00 PM,7.125,
iButtons,Aleknagik,2012,Aleknagik Yako Creek,8/13/12,1:36:00 AM,6.125,
iButtons,Aleknagik,2012,Aleknagik Yako Creek,8/13/12,6:06:00 AM,5.125,
iButtons,Aleknagik,2012,Aleknagik Yako Creek,8/13/12,7:36:00 AM,5,
iButtons,Aleknagik,2012,Aleknagik Yako Creek,8/14/12,4:36:00 AM,5.625,
iButtons,Aleknagik,2012,Aleknagik Yako Creek,8/14/12,6:06:00 PM,7.875,
iButtons,Aleknagik,2012,Aleknagik Yako Creek,8/14/12,10:36:00 PM,6.75,
iButtons,Aleknagik,2012,Aleknagik Yako Creek,8/15/12,12:06:00 AM,6.5,
iButtons,Aleknagik,2012,Aleknagik Yako Creek,8/15/12,3:06:00 AM,6.125,
iButtons,Aleknagik,2012,Aleknagik Yako Creek,8/16/12,7:36:00 AM,5.375,
iButtons,Aleknagik,2012,Aleknagik Yako Creek,8/16/12,12:06:00 PM,6.375,
iButtons,Aleknagik,2012,Aleknagik Yako Creek,8/17/12,4:36:00 AM,5.625,
iButtons,Aleknagik,2012,Aleknagik Yako Creek,8/17/12,9:06:00 AM,5.625,
iButtons,Aleknagik,2012,Aleknagik Yako Creek,8/19/12,12:06:00 AM,7.25,
iButtons,Aleknagik,2012,Aleknagik Yako Creek,8/19/12,1:36:00 PM,7.125,
iButtons,Aleknagik,2012,Aleknagik Yako Creek,8/19/12,4:36:00 PM,7.75,
iButtons,Aleknagik,2012,Aleknagik Yako Creek,8/20/12,9:06:00 AM,5.625,
iButtons,Aleknagik,2012,Aleknagik Yako Creek,8/21/12,1:36:00 PM,6.375,
iButtons,Aleknagik,2012,Aleknagik Yako Creek,8/22/12,12:06:00 AM,5.875,
iButtons,Aleknagik,2012,Aleknagik Yako Creek,8/22/12,1:36:00 AM,5.75,
iButtons,Aleknagik,2012,Aleknagik Yako Creek,8/22/12,3:06:00 AM,5.625,
iButtons,Aleknagik,2012,Aleknagik Yako Creek,8/23/12,12:06:00 AM,5.75,
iButtons,Aleknagik,2012,Aleknagik Yako Creek,8/23/12,1:36:00 AM,5.625,
iButtons,Aleknagik,2012,Aleknagik Yako Creek,8/23/12,10:36:00 AM,5.5,
iButtons,Aleknagik,2012,Aleknagik Yako Creek,8/23/12,4:36:00 PM,8.125,
iButtons,Aleknagik,2012,Aleknagik Yako Creek,8/23/12,10:36:00 PM,6.375,
iButtons,Aleknagik,2012,Aleknagik Yako Creek,8/24/12,7:36:00 AM,5.625,
iButtons,Aleknagik,2012,Aleknagik Yako Creek,8/25/12,4:36:00 AM,4.875,
iButtons,Aleknagik,2012,Aleknagik Yako Creek,8/25/12,12:06:00 PM,6,
iButtons,Aleknagik,2012,Aleknagik Yako Creek,8/25/12,4:36:00 PM,8.625,
iButtons,Aleknagik,2012,Aleknagik Yako Creek,8/26/12,6:06:00 PM,8,
iButtons,Aleknagik,2012,Aleknagik Yako Creek,8/27/12,9:06:00 AM,5.125,
iButtons,Aleknagik,2012,Aleknagik Yako Creek,8/27/12,10:36:00 AM,5.375,
iButtons,Aleknagik,2012,Aleknagik Yako Creek,8/27/12,4:36:00 PM,8.75,
iButtons,Aleknagik,2012,Aleknagik Yako Creek,8/28/12,9:06:00 AM,4,
iButtons,Aleknagik,2012,Aleknagik Yako Creek,8/29/12,4:36:00 PM,6.375,
iButtons,Aleknagik,2012,Aleknagik Yako Creek,8/30/12,3:06:00 AM,7.25,
iButtons,Aleknagik,2012,Aleknagik Yako Creek,8/30/12,6:06:00 AM,7.375,
iButtons,Aleknagik,2012,Aleknagik Yako Creek,8/30/12,4:36:00 PM,9.125,
iButtons,Aleknagik,2012,Aleknagik Yako Creek,8/31/12,3:06:00 PM,6.625,
iButtons,Aleknagik,2012,Aleknagik Yako Creek,8/31/12,9:06:00 PM,6.375,
iButtons,Aleknagik,2012,Aleknagik Yako Creek,9/1/12,1:36:00 AM,5.25,
Stage Gauge,Aleknagik,2009,Aleknagik Yako Creek,12/13/09,7:54:39 AM,0.128324504,
Stage Gauge,Aleknagik,2009,Aleknagik Yako Creek,12/13/09,1:54:39 PM,0.128324504,
Stage Gauge,Aleknagik,2009,Aleknagik Yako Creek,12/13/09,7:54:39 PM,0.128324504,
Stage Gauge,Aleknagik,2009,Aleknagik Yako Creek,12/14/09,4:54:39 PM,0.128324504,
Stage Gauge,Aleknagik,2009,Aleknagik Yako Creek,12/15/09,5:54:39 AM,0.128324504,
Stage Gauge,Aleknagik,2009,Aleknagik Yako Creek,12/15/09,5:54:39 PM,0.128324504,
Stage Gauge,Aleknagik,2009,Aleknagik Yako Creek,12/15/09,6:54:39 PM,0.128324504,
Stage Gauge,Aleknagik,2009,Aleknagik Yako Creek,12/16/09,12:54:39 AM,0.128324504,
Stage Gauge,Aleknagik,2009,Aleknagik Yako Creek,12/16/09,7:54:39 AM,0.128324504,
Stage Gauge,Aleknagik,2009,Aleknagik Yako Creek,12/16/09,8:54:39 AM,0.128324504,
Stage Gauge,Aleknagik,2009,Aleknagik Yako Creek,12/16/09,7:54:39 PM,0.128324504,
Stage Gauge,Aleknagik,2009,Aleknagik Yako Creek,12/17/09,10:54:39 AM,0.128324504,
Stage Gauge,Aleknagik,2009,Aleknagik Yako Creek,12/17/09,4:54:39 PM,0.128324504,
Stage Gauge,Aleknagik,2009,Aleknagik Yako Creek,12/18/09,5:54:39 PM,0.128324504,
Stage Gauge,Aleknagik,2009,Aleknagik Yako Creek,12/18/09,6:54:39 PM,0.128324504,
Stage Gauge,Aleknagik,2009,Aleknagik Yako Creek,12/19/09,12:54:39 AM,0.128324504,
Stage Gauge,Aleknagik,2009,Aleknagik Yako Creek,12/19/09,2:54:39 AM,0.128324504,
Stage Gauge,Aleknagik,2009,Aleknagik Yako Creek,12/19/09,8:54:39 AM,0.128324504,
Stage Gauge,Aleknagik,2009,Aleknagik Yako Creek,12/19/09,11:54:39 AM,0.128324504,
Stage Gauge,Aleknagik,2009,Aleknagik Yako Creek,12/20/09,12:54:39 AM,0.821680581,
Stage Gauge,Aleknagik,2009,Aleknagik Yako Creek,12/20/09,9:54:39 AM,0.821680581,
Stage Gauge,Aleknagik,2009,Aleknagik Yako Creek,12/20/09,3:54:39 PM,0.475702957,
Stage Gauge,Aleknagik,2009,Aleknagik Yako Creek,12/20/09,8:54:39 PM,0.821680581,
Stage Gauge,Aleknagik,2009,Aleknagik Yako Creek,12/21/09,4:54:39 PM,1.851840037,
Stage Gauge,Aleknagik,2009,Aleknagik Yako Creek,12/21/09,8:54:39 PM,1.509687557,
Stage Gauge,Aleknagik,2009,Aleknagik Yako Creek,12/22/09,12:54:39 AM,1.509687557,
Stage Gauge,Aleknagik,2009,Aleknagik Yako Creek,12/22/09,9:54:39 AM,1.166321337,
Stage Gauge,Aleknagik,2009,Aleknagik Yako Creek,12/22/09,10:54:39 AM,1.166321337,
Stage Gauge,Aleknagik,2009,Aleknagik Yako Creek,12/22/09,4:54:39 PM,1.166321337,
Stage Gauge,Aleknagik,2009,Aleknagik Yako Creek,12/23/09,1:54:39 AM,1.166321337,
Stage Gauge,Aleknagik,2009,Aleknagik Yako Creek,12/23/09,3:54:39 AM,1.166321337,
Stage Gauge,Aleknagik,2009,Aleknagik Yako Creek,12/23/09,1:54:39 PM,0.821680581,
Stage Gauge,Aleknagik,2009,Aleknagik Yako Creek,12/23/09,7:54:39 PM,0.821680581,
Stage Gauge,Aleknagik,2009,Aleknagik Yako Creek,12/23/09,8:54:39 PM,0.821680581,
Stage Gauge,Aleknagik,2009,Aleknagik Yako Creek,12/24/09,2:54:39 AM,1.166321337,
Stage Gauge,Aleknagik,2009,Aleknagik Yako Creek,12/24/09,10:54:39 AM,1.851840037,
Stage Gauge,Aleknagik,2009,Aleknagik Yako Creek,12/25/09,7:54:39 PM,1.509687557,
Stage Gauge,Aleknagik,2009,Aleknagik Yako Creek,12/25/09,10:54:39 PM,1.851840037,
Stage Gauge,Aleknagik,2009,Aleknagik Yako Creek,12/26/09,2:54:39 AM,1.851840037,
Stage Gauge,Aleknagik,2009,Aleknagik Yako Creek,12/26/09,11:54:39 AM,1.851840037,
Stage Gauge,Aleknagik,2009,Aleknagik Yako Creek,12/26/09,2:54:39 PM,2.192838122,
Stage Gauge,Aleknagik,2009,Aleknagik Yako Creek,12/27/09,4:54:39 AM,2.192838122,
Stage Gauge,Aleknagik,2009,Aleknagik Yako Creek,12/27/09,7:54:39 AM,2.192838122,
Stage Gauge,Aleknagik,2009,Aleknagik Yako Creek,12/27/09,1:54:39 PM,2.192838122,
Stage Gauge,Aleknagik,2009,Aleknagik Yako Creek,12/28/09,6:54:39 AM,2.192838122,
Stage Gauge,Aleknagik,2009,Aleknagik Yako Creek,12/29/09,5:54:39 AM,2.192838122,
Stage Gauge,Aleknagik,2009,Aleknagik Yako Creek,12/29/09,11:54:39 AM,1.851840037,
Stage Gauge,Aleknagik,2009,Aleknagik Yako Creek,12/29/09,6:54:39 PM,2.192838122,
Stage Gauge,Aleknagik,2009,Aleknagik Yako Creek,12/29/09,11:54:39 PM,1.851840037,
Stage Gauge,Aleknagik,2009,Aleknagik Yako Creek,12/30/09,7:54:39 AM,2.192838122,
iButtons,Aleknagik,2012,Aleknagik Yako Creek,9/1/12,3:06:00 PM,7.375,
iButtons,Aleknagik,2012,Aleknagik Yako Creek,9/1/12,7:36:00 PM,6.875,
iButtons,Aleknagik,2012,Aleknagik Yako Creek,9/1/12,9:06:00 PM,6.25,
iButtons,Aleknagik,2012,Aleknagik Yako Creek,9/3/12,3:06:00 AM,7.625,
iButtons,Aleknagik,2012,Aleknagik Yako Creek,9/3/12,12:06:00 PM,7,
iButtons,Aleknagik,2012,Aleknagik Yako Creek,9/4/12,1:36:00 AM,6.25,
iButtons,Aleknagik,2012,Aleknagik Yako Creek,9/4/12,6:06:00 PM,7.625,
iButtons,Aleknagik,2012,Aleknagik Yako Creek,9/5/12,12:06:00 AM,7.125,
iButtons,Aleknagik,2012,Aleknagik Yako Creek,9/5/12,7:36:00 PM,6.75,
iButtons,Aleknagik,2012,Aleknagik Yako Creek,9/6/12,12:06:00 AM,6,
iButtons,Aleknagik,2012,Aleknagik Yako Creek,9/6/12,1:36:00 AM,5.875,
iButtons,Aleknagik,2012,Aleknagik Yako Creek,9/6/12,3:06:00 AM,5.75,
iButtons,Aleknagik,2012,Aleknagik Yako Creek,9/6/12,7:36:00 AM,5.125,
iButtons,Aleknagik,2012,Aleknagik Yako Creek,9/6/12,1:36:00 PM,5.875,
iButtons,Aleknagik,2012,Aleknagik Yako Creek,9/7/12,12:06:00 AM,5.375,
iButtons,Aleknagik,2012,Aleknagik Yako Creek,9/7/12,1:36:00 AM,5.25,
iButtons,Aleknagik,2012,Aleknagik Yako Creek,9/7/12,4:36:00 AM,5.375,
iButtons,Aleknagik,2012,Aleknagik Yako Creek,9/7/12,9:06:00 AM,5.375,
iButtons,Aleknagik,2012,Aleknagik Yako Creek,9/7/12,6:06:00 PM,6.75,
Stage Gauge,Aleknagik,2009,Aleknagik Yako Creek,10/20/09,10:54:39 AM,4.21774383,
Stage Gauge,Aleknagik,2009,Aleknagik Yako Creek,10/20/09,2:54:39 PM,4.552216563,
Stage Gauge,Aleknagik,2009,Aleknagik Yako Creek,10/20/09,4:54:39 PM,4.552216563,
Stage Gauge,Aleknagik,2009,Aleknagik Yako Creek,10/20/09,9:54:39 PM,4.21774383,
Stage Gauge,Aleknagik,2009,Aleknagik Yako Creek,10/21/09,1:54:39 PM,3.209479291,
Stage Gauge,Aleknagik,2009,Aleknagik Yako Creek,10/21/09,3:54:39 PM,3.209479291,
Stage Gauge,Aleknagik,2009,Aleknagik Yako Creek,10/22/09,6:54:39 AM,2.871601687,
Stage Gauge,Aleknagik,2009,Aleknagik Yako Creek,10/22/09,8:54:39 AM,2.871601687,
Stage Gauge,Aleknagik,2009,Aleknagik Yako Creek,10/22/09,11:54:39 AM,3.209479291,
Stage Gauge,Aleknagik,2009,Aleknagik Yako Creek,10/22/09,4:54:39 PM,3.882497673,
Stage Gauge,Aleknagik,2009,Aleknagik Yako Creek,10/22/09,7:54:39 PM,3.882497673,
Stage Gauge,Aleknagik,2009,Aleknagik Yako Creek,10/23/09,1:54:39 AM,3.882497673,
Stage Gauge,Aleknagik,2009,Aleknagik Yako Creek,10/23/09,3:54:39 AM,3.882497673,
Stage Gauge,Aleknagik,2009,Aleknagik Yako Creek,10/23/09,4:54:39 PM,4.552216563,
Stage Gauge,Aleknagik,2009,Aleknagik Yako Creek,10/23/09,9:54:39 PM,4.21774383,
Stage Gauge,Aleknagik,2009,Aleknagik Yako Creek,10/24/09,11:54:39 AM,3.882497673,
Stage Gauge,Aleknagik,2009,Aleknagik Yako Creek,10/24/09,7:54:39 PM,4.552216563,
Stage Gauge,Aleknagik,2009,Aleknagik Yako Creek,10/25/09,7:54:39 AM,3.882497673,
Stage Gauge,Aleknagik,2009,Aleknagik Yako Creek,10/25/09,1:54:39 PM,4.21774383,
Stage Gauge,Aleknagik,2009,Aleknagik Yako Creek,10/25/09,4:54:39 PM,4.885966169,
Stage Gauge,Aleknagik,2009,Aleknagik Yako Creek,10/26/09,8:54:39 AM,2.53273978,
Stage Gauge,Aleknagik,2009,Aleknagik Yako Creek,10/27/09,11:54:39 AM,2.192838122,
Stage Gauge,Aleknagik,2009,Aleknagik Yako Creek,10/27/09,11:54:39 PM,2.871601687,
Stage Gauge,Aleknagik,2009,Aleknagik Yako Creek,10/28/09,12:54:39 AM,2.871601687,
Stage Gauge,Aleknagik,2009,Aleknagik Yako Creek,10/28/09,7:54:39 AM,1.851840037,
Stage Gauge,Aleknagik,2009,Aleknagik Yako Creek,10/28/09,7:54:39 PM,2.871601687,
Stage Gauge,Aleknagik,2009,Aleknagik Yako Creek,10/29/09,1:54:39 AM,2.53273978,
Stage Gauge,Aleknagik,2009,Aleknagik Yako Creek,10/29/09,3:54:39 AM,2.53273978,
Stage Gauge,Aleknagik,2009,Aleknagik Yako Creek,10/29/09,10:54:39 PM,1.851840037,
Stage Gauge,Aleknagik,2009,Aleknagik Yako Creek,10/30/09,11:54:39 AM,1.851840037,
Stage Gauge,Aleknagik,2009,Aleknagik Yako Creek,10/30/09,6:54:39 PM,2.53273978,
Stage Gauge,Aleknagik,2009,Aleknagik Yako Creek,12/30/09,1:54:39 PM,2.192838122,
Stage Gauge,Aleknagik,2009,Aleknagik Yako Creek,12/30/09,7:54:39 PM,2.192838122,
Stage Gauge,Aleknagik,2009,Aleknagik Yako Creek,12/31/09,6:54:39 AM,2.192838122,
Stage Gauge,Aleknagik,2009,Aleknagik Yako Creek,12/31/09,9:54:39 AM,1.851840037,
Stage Gauge,Aleknagik,2009,Aleknagik Yako Creek,12/31/09,3:54:39 PM,1.851840037,
Stage Gauge,Aleknagik,2009,Aleknagik Yako Creek,12/31/09,11:54:39 PM,1.509687557,
Stage Gauge,Aleknagik,2010,Aleknagik Yako Creek,1/1/10,7:54:39 AM,1.166321337,
Stage Gauge,Aleknagik,2010,Aleknagik Yako Creek,1/2/10,6:54:39 AM,0.128324504,
Stage Gauge,Aleknagik,2010,Aleknagik Yako Creek,1/2/10,11:54:39 PM,0.128324504,
Stage Gauge,Aleknagik,2010,Aleknagik Yako Creek,1/3/10,2:54:39 PM,0.128324504,
Stage Gauge,Aleknagik,2010,Aleknagik Yako Creek,1/3/10,8:54:39 PM,0.128324504,
Stage Gauge,Aleknagik,2010,Aleknagik Yako Creek,1/4/10,2:54:39 AM,0.475702957,
Stage Gauge,Aleknagik,2010,Aleknagik Yako Creek,1/4/10,7:54:39 AM,0.128324504,
Stage Gauge,Aleknagik,2010,Aleknagik Yako Creek,1/4/10,5:54:39 PM,1.509687557,
Stage Gauge,Aleknagik,2010,Aleknagik Yako Creek,1/4/10,6:54:39 PM,1.509687557,
Stage Gauge,Aleknagik,2010,Aleknagik Yako Creek,1/5/10,12:54:39 AM,1.509687557,
Stage Gauge,Aleknagik,2010,Aleknagik Yako Creek,1/5/10,7:54:39 AM,1.509687557,
Stage Gauge,Aleknagik,2010,Aleknagik Yako Creek,1/5/10,8:54:39 AM,1.509687557,
Stage Gauge,Aleknagik,2010,Aleknagik Yako Creek,1/5/10,12:54:39 PM,1.851840037,
Stage Gauge,Aleknagik,2010,Aleknagik Yako Creek,1/5/10,6:54:39 PM,1.851840037,
Stage Gauge,Aleknagik,2010,Aleknagik Yako Creek,1/5/10,9:54:39 PM,1.851840037,
Stage Gauge,Aleknagik,2010,Aleknagik Yako Creek,1/6/10,7:54:39 AM,1.851840037,
Stage Gauge,Aleknagik,2010,Aleknagik Yako Creek,1/6/10,11:54:39 PM,2.192838122,
Stage Gauge,Aleknagik,2010,Aleknagik Yako Creek,1/7/10,1:54:39 AM,2.192838122,
Stage Gauge,Aleknagik,2010,Aleknagik Yako Creek,1/7/10,3:54:39 AM,2.192838122,
Stage Gauge,Aleknagik,2010,Aleknagik Yako Creek,1/7/10,4:54:39 AM,2.192838122,
Stage Gauge,Aleknagik,2010,Aleknagik Yako Creek,1/7/10,6:54:39 AM,1.851840037,
Stage Gauge,Aleknagik,2010,Aleknagik Yako Creek,1/7/10,9:54:39 AM,1.851840037,
Stage Gauge,Aleknagik,2010,Aleknagik Yako Creek,1/7/10,3:54:39 PM,1.851840037,
Stage Gauge,Aleknagik,2010,Aleknagik Yako Creek,1/7/10,6:54:39 PM,1.509687557,
Stage Gauge,Aleknagik,2010,Aleknagik Yako Creek,1/8/10,6:54:39 AM,1.166321337,
Stage Gauge,Aleknagik,2010,Aleknagik Yako Creek,1/8/10,11:54:39 AM,1.509687557,
Stage Gauge,Aleknagik,2010,Aleknagik Yako Creek,1/8/10,6:54:39 PM,1.166321337,
Stage Gauge,Aleknagik,2010,Aleknagik Yako Creek,1/9/10,1:54:39 AM,0.821680581,
Stage Gauge,Aleknagik,2010,Aleknagik Yako Creek,1/9/10,4:54:39 AM,0.475702957,
Stage Gauge,Aleknagik,2010,Aleknagik Yako Creek,1/9/10,9:54:39 AM,0.128324504,
Stage Gauge,Aleknagik,2010,Aleknagik Yako Creek,1/9/10,3:54:39 PM,0.128324504,
Stage Gauge,Aleknagik,2010,Aleknagik Yako Creek,1/10/10,12:54:39 AM,0.128324504,
Stage Gauge,Aleknagik,2010,Aleknagik Yako Creek,1/10/10,4:54:39 AM,0.128324504,
Stage Gauge,Aleknagik,2010,Aleknagik Yako Creek,1/10/10,7:54:39 AM,0.128324504,
Stage Gauge,Aleknagik,2010,Aleknagik Yako Creek,1/10/10,1:54:39 PM,0.128324504,
Stage Gauge,Aleknagik,2010,Aleknagik Yako Creek,1/10/10,7:54:39 PM,0.128324504,
