SampleType,Lake,YearSampled,StationName,Date,Time,Temperature,MeasurementType
Temperature,Nerka,2010,Nerka Pike Creek,7/29/10,4:16:00 AM,8.5,iButton
Temperature,Nerka,2010,Nerka Pike Creek,7/29/10,5:26:00 AM,8.5,iButton
Temperature,Nerka,2010,Nerka Pike Creek,7/29/10,6:36:00 AM,8.625,iButton
Temperature,Nerka,2010,Nerka Pike Creek,7/29/10,7:46:00 AM,8.75,iButton
Temperature,Nerka,2010,Nerka Pike Creek,7/29/10,8:56:00 AM,8.875,iButton
Temperature,Nerka,2010,Nerka Pike Creek,7/29/10,10:06:00 AM,9,iButton
Temperature,Nerka,2010,Nerka Pike Creek,7/29/10,11:16:00 AM,9.125,iButton
Temperature,Nerka,2010,Nerka Pike Creek,7/29/10,12:26:00 PM,9.25,iButton
Temperature,Nerka,2010,Nerka Pike Creek,7/29/10,1:36:00 PM,9.375,iButton
Temperature,Nerka,2010,Nerka Pike Creek,7/29/10,2:46:00 PM,9.5,iButton
Temperature,Nerka,2010,Nerka Pike Creek,7/29/10,3:56:00 PM,9.625,iButton
Temperature,Nerka,2010,Nerka Pike Creek,7/29/10,5:06:00 PM,9.75,iButton
Temperature,Nerka,2010,Nerka Pike Creek,7/29/10,6:16:00 PM,9.875,iButton
Temperature,Nerka,2010,Nerka Pike Creek,7/29/10,7:26:00 PM,9.875,iButton
Temperature,Nerka,2010,Nerka Pike Creek,7/29/10,8:36:00 PM,10,iButton
Temperature,Nerka,2010,Nerka Pike Creek,7/29/10,9:46:00 PM,10,iButton
Temperature,Nerka,2010,Nerka Pike Creek,7/29/10,10:56:00 PM,10.125,iButton
Temperature,Nerka,2010,Nerka Pike Creek,7/30/10,12:06:00 AM,10.125,iButton
Temperature,Nerka,2010,Nerka Pike Creek,7/30/10,1:16:00 AM,10.125,iButton
Temperature,Nerka,2010,Nerka Pike Creek,7/30/10,2:26:00 AM,10.125,iButton
Temperature,Nerka,2010,Nerka Pike Creek,7/30/10,3:36:00 AM,10.125,iButton
Temperature,Nerka,2010,Nerka Pike Creek,7/30/10,4:46:00 AM,10.125,iButton
Temperature,Nerka,2010,Nerka Pike Creek,7/30/10,5:56:00 AM,10.125,iButton
Temperature,Nerka,2010,Nerka Pike Creek,7/30/10,7:06:00 AM,10.125,iButton
Temperature,Nerka,2010,Nerka Pike Creek,7/30/10,8:16:00 AM,10,iButton
Temperature,Nerka,2010,Nerka Pike Creek,7/30/10,9:26:00 AM,10,iButton
Temperature,Nerka,2010,Nerka Pike Creek,7/30/10,10:36:00 AM,10,iButton
Temperature,Nerka,2010,Nerka Pike Creek,7/30/10,11:46:00 AM,10,iButton
Temperature,Nerka,2010,Nerka Pike Creek,7/30/10,12:56:00 PM,10.125,iButton
Temperature,Nerka,2010,Nerka Pike Creek,7/30/10,2:06:00 PM,10.25,iButton
Temperature,Nerka,2010,Nerka Pike Creek,7/30/10,3:16:00 PM,10.375,iButton
Temperature,Nerka,2010,Nerka Pike Creek,7/30/10,4:26:00 PM,10.625,iButton
Temperature,Nerka,2010,Nerka Pike Creek,7/30/10,5:36:00 PM,10.75,iButton
Temperature,Nerka,2010,Nerka Pike Creek,7/30/10,6:46:00 PM,11,iButton
Temperature,Nerka,2010,Nerka Pike Creek,7/30/10,7:56:00 PM,11.125,iButton
Temperature,Nerka,2010,Nerka Pike Creek,7/30/10,9:06:00 PM,11.25,iButton
Temperature,Nerka,2010,Nerka Pike Creek,7/30/10,10:16:00 PM,11.25,iButton
Temperature,Nerka,2010,Nerka Pike Creek,7/30/10,11:26:00 PM,11.25,iButton
Temperature,Nerka,2010,Nerka Pike Creek,7/31/10,12:36:00 AM,11.125,iButton
Temperature,Nerka,2010,Nerka Pike Creek,7/31/10,1:46:00 AM,11,iButton
Temperature,Nerka,2010,Nerka Pike Creek,7/31/10,2:56:00 AM,10.875,iButton
Temperature,Nerka,2010,Nerka Pike Creek,7/31/10,4:06:00 AM,10.75,iButton
Temperature,Nerka,2010,Nerka Pike Creek,7/31/10,5:16:00 AM,10.625,iButton
Temperature,Nerka,2010,Nerka Pike Creek,7/31/10,6:26:00 AM,10.375,iButton
Temperature,Nerka,2010,Nerka Pike Creek,7/31/10,7:36:00 AM,10.25,iButton
Temperature,Nerka,2010,Nerka Pike Creek,7/31/10,8:46:00 AM,10.125,iButton
Temperature,Nerka,2010,Nerka Pike Creek,7/31/10,9:56:00 AM,10.125,iButton
Temperature,Nerka,2010,Nerka Pike Creek,7/31/10,11:06:00 AM,10.25,iButton
Temperature,Nerka,2010,Nerka Pike Creek,7/31/10,12:16:00 PM,10.375,iButton
Temperature,Nerka,2010,Nerka Pike Creek,7/31/10,1:26:00 PM,10.75,iButton
Temperature,Nerka,2010,Nerka Pike Creek,7/31/10,2:36:00 PM,10.75,iButton
Temperature,Nerka,2010,Nerka Pike Creek,7/31/10,3:46:00 PM,11.125,iButton
Temperature,Nerka,2010,Nerka Pike Creek,7/31/10,4:56:00 PM,11.375,iButton
Temperature,Nerka,2010,Nerka Pike Creek,7/31/10,6:06:00 PM,11.5,iButton
Temperature,Nerka,2010,Nerka Pike Creek,7/31/10,7:16:00 PM,11.375,iButton
Temperature,Nerka,2010,Nerka Pike Creek,7/31/10,8:26:00 PM,11.375,iButton
Temperature,Nerka,2010,Nerka Pike Creek,7/31/10,9:36:00 PM,11.25,iButton
Temperature,Nerka,2010,Nerka Pike Creek,7/31/10,10:46:00 PM,11,iButton
Temperature,Nerka,2010,Nerka Pike Creek,7/31/10,11:56:00 PM,10.875,iButton
Temperature,Nerka,2010,Nerka Pike Creek,8/1/10,1:06:00 AM,10.625,iButton
Temperature,Nerka,2010,Nerka Pike Creek,8/1/10,2:16:00 AM,10.5,iButton
Temperature,Nerka,2010,Nerka Pike Creek,8/1/10,3:26:00 AM,10.375,iButton
Temperature,Nerka,2010,Nerka Pike Creek,8/1/10,4:36:00 AM,10.125,iButton
Temperature,Nerka,2010,Nerka Pike Creek,8/1/10,5:46:00 AM,10,iButton
Temperature,Nerka,2010,Nerka Pike Creek,8/1/10,6:56:00 AM,9.75,iButton
Temperature,Nerka,2010,Nerka Pike Creek,8/1/10,8:06:00 AM,9.75,iButton
Temperature,Nerka,2010,Nerka Pike Creek,8/1/10,9:16:00 AM,9.75,iButton
Temperature,Nerka,2010,Nerka Pike Creek,8/1/10,10:26:00 AM,9.875,iButton
Temperature,Nerka,2010,Nerka Pike Creek,8/1/10,11:36:00 AM,10,iButton
Temperature,Nerka,2010,Nerka Pike Creek,8/1/10,12:46:00 PM,10.25,iButton
Temperature,Nerka,2010,Nerka Pike Creek,8/1/10,1:56:00 PM,10.25,iButton
Temperature,Nerka,2010,Nerka Pike Creek,8/1/10,3:06:00 PM,10.375,iButton
Temperature,Nerka,2010,Nerka Pike Creek,8/1/10,4:16:00 PM,10.625,iButton
Temperature,Nerka,2010,Nerka Pike Creek,8/1/10,5:26:00 PM,10.75,iButton
Temperature,Nerka,2010,Nerka Pike Creek,8/1/10,6:36:00 PM,10.625,iButton
Temperature,Nerka,2010,Nerka Pike Creek,8/1/10,7:46:00 PM,10.75,iButton
Temperature,Nerka,2010,Nerka Pike Creek,8/1/10,8:56:00 PM,10.75,iButton
Temperature,Nerka,2010,Nerka Pike Creek,8/1/10,10:06:00 PM,10.625,iButton
Temperature,Nerka,2010,Nerka Pike Creek,8/1/10,11:16:00 PM,10.375,iButton
Temperature,Nerka,2010,Nerka Pike Creek,8/2/10,12:26:00 AM,10.25,iButton
Temperature,Nerka,2010,Nerka Pike Creek,8/2/10,1:36:00 AM,10.125,iButton
Temperature,Nerka,2010,Nerka Pike Creek,8/2/10,2:46:00 AM,10,iButton
Temperature,Nerka,2010,Nerka Pike Creek,8/2/10,3:56:00 AM,9.875,iButton
Temperature,Nerka,2010,Nerka Pike Creek,8/2/10,5:06:00 AM,9.75,iButton
Temperature,Nerka,2010,Nerka Pike Creek,8/2/10,6:16:00 AM,9.625,iButton
Temperature,Nerka,2010,Nerka Pike Creek,8/2/10,7:26:00 AM,9.5,iButton
Temperature,Nerka,2010,Nerka Pike Creek,8/2/10,8:36:00 AM,9.375,iButton
Temperature,Nerka,2010,Nerka Pike Creek,8/2/10,9:46:00 AM,9.375,iButton
Temperature,Nerka,2010,Nerka Pike Creek,8/2/10,10:56:00 AM,9.5,iButton
Temperature,Nerka,2010,Nerka Pike Creek,8/2/10,12:06:00 PM,9.625,iButton
Temperature,Nerka,2010,Nerka Pike Creek,8/2/10,1:16:00 PM,9.875,iButton
Temperature,Nerka,2010,Nerka Pike Creek,8/2/10,2:26:00 PM,10,iButton
Temperature,Nerka,2010,Nerka Pike Creek,8/2/10,3:36:00 PM,10.5,iButton
Temperature,Nerka,2010,Nerka Pike Creek,8/2/10,4:46:00 PM,10.75,iButton
Temperature,Nerka,2010,Nerka Pike Creek,8/2/10,5:56:00 PM,10.875,iButton
Temperature,Nerka,2010,Nerka Pike Creek,8/2/10,7:06:00 PM,10.75,iButton
Temperature,Nerka,2010,Nerka Pike Creek,8/2/10,8:16:00 PM,10.625,iButton
Temperature,Nerka,2010,Nerka Pike Creek,8/2/10,9:26:00 PM,10.5,iButton
Temperature,Nerka,2010,Nerka Pike Creek,8/2/10,10:36:00 PM,10.375,iButton
Temperature,Nerka,2010,Nerka Pike Creek,8/2/10,11:46:00 PM,10.125,iButton
Temperature,Nerka,2010,Nerka Pike Creek,8/3/10,12:56:00 AM,10,iButton
Temperature,Nerka,2010,Nerka Pike Creek,8/3/10,2:06:00 AM,9.75,iButton
Temperature,Nerka,2010,Nerka Pike Creek,8/3/10,3:16:00 AM,9.625,iButton
Temperature,Nerka,2010,Nerka Pike Creek,8/3/10,4:26:00 AM,9.375,iButton
Temperature,Nerka,2010,Nerka Pike Creek,8/3/10,5:36:00 AM,9.25,iButton
Temperature,Nerka,2010,Nerka Pike Creek,8/3/10,6:46:00 AM,9.125,iButton
Temperature,Nerka,2010,Nerka Pike Creek,8/3/10,7:56:00 AM,9,iButton
Temperature,Nerka,2010,Nerka Pike Creek,8/3/10,9:06:00 AM,9,iButton
Temperature,Nerka,2010,Nerka Pike Creek,8/3/10,10:16:00 AM,9,iButton
Temperature,Nerka,2010,Nerka Pike Creek,8/3/10,11:26:00 AM,9,iButton
Temperature,Nerka,2010,Nerka Pike Creek,8/3/10,12:36:00 PM,9.25,iButton
Temperature,Nerka,2010,Nerka Pike Creek,8/3/10,1:46:00 PM,9.375,iButton
Temperature,Nerka,2010,Nerka Pike Creek,8/3/10,2:56:00 PM,9.5,iButton
Temperature,Nerka,2010,Nerka Pike Creek,8/3/10,4:06:00 PM,9.5,iButton
Temperature,Nerka,2010,Nerka Pike Creek,8/3/10,5:16:00 PM,9.625,iButton
Temperature,Nerka,2010,Nerka Pike Creek,8/3/10,6:26:00 PM,9.75,iButton
Temperature,Nerka,2010,Nerka Pike Creek,8/3/10,7:36:00 PM,9.75,iButton
Temperature,Nerka,2010,Nerka Pike Creek,8/3/10,8:46:00 PM,9.75,iButton
Temperature,Nerka,2010,Nerka Pike Creek,8/3/10,9:56:00 PM,9.75,iButton
Temperature,Nerka,2010,Nerka Pike Creek,8/3/10,11:06:00 PM,9.75,iButton
Temperature,Nerka,2010,Nerka Pike Creek,8/4/10,12:16:00 AM,9.875,iButton
Temperature,Nerka,2010,Nerka Pike Creek,8/4/10,1:26:00 AM,9.875,iButton
Temperature,Nerka,2010,Nerka Pike Creek,8/4/10,2:36:00 AM,10,iButton
Temperature,Nerka,2010,Nerka Pike Creek,8/4/10,3:46:00 AM,10,iButton
Temperature,Nerka,2010,Nerka Pike Creek,8/4/10,4:56:00 AM,9.875,iButton
Temperature,Nerka,2010,Nerka Pike Creek,8/4/10,6:06:00 AM,9.875,iButton
Temperature,Nerka,2010,Nerka Pike Creek,8/4/10,7:16:00 AM,9.75,iButton
Temperature,Nerka,2010,Nerka Pike Creek,8/4/10,8:26:00 AM,9.625,iButton
Temperature,Nerka,2010,Nerka Pike Creek,8/4/10,9:36:00 AM,9.75,iButton
Temperature,Nerka,2010,Nerka Pike Creek,8/4/10,10:46:00 AM,10,iButton
Temperature,Nerka,2010,Nerka Pike Creek,8/4/10,11:56:00 AM,10.25,iButton
Temperature,Nerka,2010,Nerka Pike Creek,8/4/10,1:06:00 PM,10.625,iButton
Temperature,Nerka,2010,Nerka Pike Creek,8/4/10,2:16:00 PM,11,iButton
Temperature,Nerka,2010,Nerka Pike Creek,8/4/10,3:26:00 PM,11.75,iButton
Temperature,Nerka,2010,Nerka Pike Creek,8/4/10,4:36:00 PM,12.375,iButton
Temperature,Nerka,2010,Nerka Pike Creek,8/4/10,5:46:00 PM,12.875,iButton
Temperature,Nerka,2010,Nerka Pike Creek,8/4/10,6:56:00 PM,12.75,iButton
Temperature,Nerka,2010,Nerka Pike Creek,8/4/10,8:06:00 PM,12.75,iButton
Temperature,Nerka,2010,Nerka Pike Creek,8/4/10,9:16:00 PM,12.875,iButton
Temperature,Nerka,2010,Nerka Pike Creek,8/4/10,10:26:00 PM,12.625,iButton
Temperature,Nerka,2010,Nerka Pike Creek,8/4/10,11:36:00 PM,12.25,iButton
Temperature,Nerka,2010,Nerka Pike Creek,8/5/10,12:46:00 AM,11.75,iButton
Temperature,Nerka,2010,Nerka Pike Creek,8/5/10,1:56:00 AM,11.375,iButton
Temperature,Nerka,2010,Nerka Pike Creek,8/5/10,3:06:00 AM,10.875,iButton
Temperature,Nerka,2010,Nerka Pike Creek,8/5/10,4:16:00 AM,10.5,iButton
Temperature,Nerka,2010,Nerka Pike Creek,8/5/10,5:26:00 AM,10.25,iButton
Temperature,Nerka,2010,Nerka Pike Creek,8/5/10,6:36:00 AM,10,iButton
Temperature,Nerka,2010,Nerka Pike Creek,8/5/10,7:46:00 AM,9.875,iButton
Temperature,Nerka,2010,Nerka Pike Creek,8/5/10,8:56:00 AM,9.875,iButton
Temperature,Nerka,2010,Nerka Pike Creek,8/5/10,10:06:00 AM,10,iButton
Temperature,Nerka,2010,Nerka Pike Creek,8/5/10,11:16:00 AM,10.125,iButton
Temperature,Nerka,2010,Nerka Pike Creek,8/5/10,12:26:00 PM,10.25,iButton
Temperature,Nerka,2010,Nerka Pike Creek,8/5/10,1:36:00 PM,10.5,iButton
Temperature,Nerka,2010,Nerka Pike Creek,8/5/10,2:46:00 PM,10.5,iButton
Temperature,Nerka,2010,Nerka Pike Creek,8/5/10,3:56:00 PM,10.5,iButton
Temperature,Nerka,2010,Nerka Pike Creek,8/5/10,5:06:00 PM,10.5,iButton
Temperature,Nerka,2010,Nerka Pike Creek,8/5/10,6:16:00 PM,10.5,iButton
Temperature,Nerka,2010,Nerka Pike Creek,8/5/10,7:26:00 PM,10.25,iButton
Temperature,Nerka,2010,Nerka Pike Creek,8/5/10,8:36:00 PM,10,iButton
Temperature,Nerka,2010,Nerka Pike Creek,8/5/10,9:46:00 PM,9.75,iButton
Temperature,Nerka,2010,Nerka Pike Creek,8/5/10,10:56:00 PM,9.625,iButton
Temperature,Nerka,2010,Nerka Pike Creek,8/6/10,12:06:00 AM,9.5,iButton
Temperature,Nerka,2010,Nerka Pike Creek,8/6/10,1:16:00 AM,9.25,iButton
Temperature,Nerka,2010,Nerka Pike Creek,8/6/10,2:26:00 AM,9.125,iButton
Temperature,Nerka,2010,Nerka Pike Creek,8/6/10,3:36:00 AM,9,iButton
Temperature,Nerka,2010,Nerka Pike Creek,8/6/10,4:46:00 AM,8.875,iButton
Temperature,Nerka,2010,Nerka Pike Creek,8/6/10,5:56:00 AM,8.875,iButton
Temperature,Nerka,2010,Nerka Pike Creek,8/6/10,7:06:00 AM,8.75,iButton
Temperature,Nerka,2010,Nerka Pike Creek,8/6/10,8:16:00 AM,8.875,iButton
Temperature,Nerka,2010,Nerka Pike Creek,8/6/10,9:26:00 AM,9,iButton
Temperature,Nerka,2010,Nerka Pike Creek,8/6/10,10:36:00 AM,9.25,iButton
Temperature,Nerka,2010,Nerka Pike Creek,8/6/10,11:46:00 AM,9.375,iButton
Temperature,Nerka,2010,Nerka Pike Creek,8/6/10,12:56:00 PM,9.5,iButton
Temperature,Nerka,2010,Nerka Pike Creek,8/6/10,2:06:00 PM,9.75,iButton
Temperature,Nerka,2010,Nerka Pike Creek,8/6/10,3:16:00 PM,9.875,iButton
Temperature,Nerka,2010,Nerka Pike Creek,8/6/10,4:26:00 PM,10.375,iButton
Temperature,Nerka,2010,Nerka Pike Creek,8/6/10,5:36:00 PM,10.5,iButton
Temperature,Nerka,2010,Nerka Pike Creek,8/6/10,6:46:00 PM,10.625,iButton
Temperature,Nerka,2010,Nerka Pike Creek,8/6/10,7:56:00 PM,10.625,iButton
Temperature,Nerka,2010,Nerka Pike Creek,8/6/10,9:06:00 PM,10.5,iButton
Temperature,Nerka,2010,Nerka Pike Creek,8/6/10,10:16:00 PM,10.25,iButton
Temperature,Nerka,2010,Nerka Pike Creek,8/6/10,11:26:00 PM,10,iButton
Temperature,Nerka,2010,Nerka Pike Creek,8/7/10,12:36:00 AM,9.875,iButton
Temperature,Nerka,2010,Nerka Pike Creek,8/7/10,1:46:00 AM,9.75,iButton
Temperature,Nerka,2010,Nerka Pike Creek,8/7/10,2:56:00 AM,9.5,iButton
Temperature,Nerka,2010,Nerka Pike Creek,8/7/10,4:06:00 AM,9.25,iButton
Temperature,Nerka,2010,Nerka Pike Creek,8/7/10,5:16:00 AM,9.125,iButton
Temperature,Nerka,2010,Nerka Pike Creek,8/7/10,6:26:00 AM,9,iButton
Temperature,Nerka,2010,Nerka Pike Creek,8/7/10,7:36:00 AM,8.75,iButton
Temperature,Nerka,2010,Nerka Pike Creek,8/7/10,8:46:00 AM,8.75,iButton
Temperature,Nerka,2010,Nerka Pike Creek,8/7/10,9:56:00 AM,8.875,iButton
Temperature,Nerka,2010,Nerka Pike Creek,8/7/10,11:06:00 AM,9,iButton
Temperature,Nerka,2010,Nerka Pike Creek,8/7/10,12:16:00 PM,9.125,iButton
Temperature,Nerka,2010,Nerka Pike Creek,8/7/10,1:26:00 PM,9.375,iButton
Temperature,Nerka,2010,Nerka Pike Creek,8/7/10,2:36:00 PM,10,iButton
Temperature,Nerka,2010,Nerka Pike Creek,8/7/10,3:46:00 PM,10.875,iButton
Temperature,Nerka,2010,Nerka Pike Creek,8/7/10,4:56:00 PM,11.375,iButton
Temperature,Nerka,2010,Nerka Pike Creek,8/7/10,6:06:00 PM,11.625,iButton
Temperature,Nerka,2010,Nerka Pike Creek,8/7/10,7:16:00 PM,11.625,iButton
Temperature,Nerka,2010,Nerka Pike Creek,8/7/10,8:26:00 PM,11.625,iButton
Temperature,Nerka,2010,Nerka Pike Creek,8/7/10,9:36:00 PM,11.5,iButton
Temperature,Nerka,2010,Nerka Pike Creek,8/7/10,10:46:00 PM,11.25,iButton
Temperature,Nerka,2010,Nerka Pike Creek,8/7/10,11:56:00 PM,10.75,iButton
Temperature,Nerka,2010,Nerka Pike Creek,8/8/10,1:06:00 AM,10.375,iButton
Temperature,Nerka,2010,Nerka Pike Creek,8/8/10,2:16:00 AM,10.125,iButton
Temperature,Nerka,2010,Nerka Pike Creek,8/8/10,3:26:00 AM,9.875,iButton
Temperature,Nerka,2010,Nerka Pike Creek,8/8/10,4:36:00 AM,9.625,iButton
Temperature,Nerka,2010,Nerka Pike Creek,8/8/10,5:46:00 AM,9.375,iButton
Temperature,Nerka,2010,Nerka Pike Creek,8/8/10,6:56:00 AM,9.125,iButton
Temperature,Nerka,2010,Nerka Pike Creek,8/8/10,8:06:00 AM,9,iButton
Temperature,Nerka,2010,Nerka Pike Creek,8/8/10,9:16:00 AM,8.875,iButton
Temperature,Nerka,2010,Nerka Pike Creek,8/8/10,10:26:00 AM,8.875,iButton
Temperature,Nerka,2010,Nerka Pike Creek,8/8/10,11:36:00 AM,9,iButton
Temperature,Nerka,2010,Nerka Pike Creek,8/8/10,12:46:00 PM,9.25,iButton
Temperature,Nerka,2010,Nerka Pike Creek,8/8/10,1:56:00 PM,9.625,iButton
Temperature,Nerka,2010,Nerka Pike Creek,8/8/10,3:06:00 PM,10,iButton
Temperature,Nerka,2010,Nerka Pike Creek,8/8/10,4:16:00 PM,10.5,iButton
Temperature,Nerka,2010,Nerka Pike Creek,8/8/10,5:26:00 PM,10.75,iButton
Temperature,Nerka,2010,Nerka Pike Creek,8/8/10,6:36:00 PM,11,iButton
Temperature,Nerka,2010,Nerka Pike Creek,8/8/10,7:46:00 PM,11,iButton
Temperature,Nerka,2010,Nerka Pike Creek,8/8/10,8:56:00 PM,11.125,iButton
Temperature,Nerka,2010,Nerka Pike Creek,8/8/10,10:06:00 PM,11,iButton
Temperature,Nerka,2010,Nerka Pike Creek,8/8/10,11:16:00 PM,10.875,iButton
Temperature,Nerka,2010,Nerka Pike Creek,8/9/10,12:26:00 AM,10.75,iButton
Temperature,Nerka,2010,Nerka Pike Creek,8/9/10,1:36:00 AM,10.625,iButton
Temperature,Nerka,2010,Nerka Pike Creek,8/9/10,2:46:00 AM,10.5,iButton
Temperature,Nerka,2010,Nerka Pike Creek,8/9/10,3:56:00 AM,10.25,iButton
Temperature,Nerka,2010,Nerka Pike Creek,8/9/10,5:06:00 AM,10.125,iButton
Temperature,Nerka,2010,Nerka Pike Creek,8/9/10,6:16:00 AM,10,iButton
Temperature,Nerka,2010,Nerka Pike Creek,8/9/10,7:26:00 AM,9.75,iButton
Temperature,Nerka,2010,Nerka Pike Creek,8/9/10,8:36:00 AM,9.75,iButton
Temperature,Nerka,2010,Nerka Pike Creek,8/9/10,9:46:00 AM,9.625,iButton
Temperature,Nerka,2010,Nerka Pike Creek,8/9/10,10:56:00 AM,9.75,iButton
Temperature,Nerka,2010,Nerka Pike Creek,8/9/10,12:06:00 PM,10,iButton
Temperature,Nerka,2010,Nerka Pike Creek,8/9/10,1:16:00 PM,10.375,iButton
Temperature,Nerka,2010,Nerka Pike Creek,8/9/10,2:26:00 PM,10.375,iButton
Temperature,Nerka,2010,Nerka Pike Creek,8/9/10,3:36:00 PM,10.625,iButton
Temperature,Nerka,2010,Nerka Pike Creek,8/9/10,4:46:00 PM,10.625,iButton
Temperature,Nerka,2010,Nerka Pike Creek,8/9/10,5:56:00 PM,10.625,iButton
Temperature,Nerka,2010,Nerka Pike Creek,8/9/10,7:06:00 PM,10.625,iButton
Temperature,Nerka,2010,Nerka Pike Creek,8/9/10,8:16:00 PM,10.375,iButton
Temperature,Nerka,2010,Nerka Pike Creek,8/9/10,9:26:00 PM,10.25,iButton
Temperature,Nerka,2010,Nerka Pike Creek,8/9/10,10:36:00 PM,10,iButton
Temperature,Nerka,2010,Nerka Pike Creek,8/9/10,11:46:00 PM,9.75,iButton
Temperature,Nerka,2010,Nerka Pike Creek,8/10/10,12:56:00 AM,9.625,iButton
Temperature,Nerka,2010,Nerka Pike Creek,8/10/10,2:06:00 AM,9.375,iButton
Temperature,Nerka,2010,Nerka Pike Creek,8/10/10,3:16:00 AM,9.25,iButton
Temperature,Nerka,2010,Nerka Pike Creek,8/10/10,4:26:00 AM,9.125,iButton
Temperature,Nerka,2010,Nerka Pike Creek,8/10/10,5:36:00 AM,9,iButton
Temperature,Nerka,2010,Nerka Pike Creek,8/10/10,6:46:00 AM,8.875,iButton
Temperature,Nerka,2010,Nerka Pike Creek,8/10/10,7:56:00 AM,8.75,iButton
Temperature,Nerka,2010,Nerka Pike Creek,8/10/10,9:06:00 AM,8.75,iButton
Temperature,Nerka,2010,Nerka Pike Creek,8/10/10,10:16:00 AM,8.875,iButton
Temperature,Nerka,2010,Nerka Pike Creek,8/10/10,11:26:00 AM,9.125,iButton
Temperature,Nerka,2010,Nerka Pike Creek,8/10/10,12:36:00 PM,9.125,iButton
Temperature,Nerka,2010,Nerka Pike Creek,8/10/10,1:46:00 PM,9.375,iButton
Temperature,Nerka,2010,Nerka Pike Creek,8/10/10,2:56:00 PM,9.5,iButton
Temperature,Nerka,2010,Nerka Pike Creek,8/10/10,4:06:00 PM,9.75,iButton
Temperature,Nerka,2010,Nerka Pike Creek,8/10/10,5:16:00 PM,9.875,iButton
Temperature,Nerka,2010,Nerka Pike Creek,8/10/10,6:26:00 PM,9.875,iButton
Temperature,Nerka,2010,Nerka Pike Creek,8/10/10,7:36:00 PM,9.75,iButton
Temperature,Nerka,2010,Nerka Pike Creek,8/10/10,8:46:00 PM,9.625,iButton
Temperature,Nerka,2010,Nerka Pike Creek,8/10/10,9:56:00 PM,9.375,iButton
Temperature,Nerka,2010,Nerka Pike Creek,8/10/10,11:06:00 PM,9.25,iButton
Temperature,Nerka,2010,Nerka Pike Creek,8/11/10,12:16:00 AM,9.125,iButton
Temperature,Nerka,2010,Nerka Pike Creek,8/11/10,1:26:00 AM,8.875,iButton
Temperature,Nerka,2010,Nerka Pike Creek,8/11/10,2:36:00 AM,8.75,iButton
Temperature,Nerka,2010,Nerka Pike Creek,8/11/10,3:46:00 AM,8.625,iButton
Temperature,Nerka,2010,Nerka Pike Creek,8/11/10,4:56:00 AM,8.5,iButton
Temperature,Nerka,2010,Nerka Pike Creek,8/11/10,6:06:00 AM,8.25,iButton
Temperature,Nerka,2010,Nerka Pike Creek,8/11/10,7:16:00 AM,8.25,iButton
Temperature,Nerka,2010,Nerka Pike Creek,8/11/10,8:26:00 AM,8.125,iButton
Temperature,Nerka,2010,Nerka Pike Creek,8/11/10,9:36:00 AM,8.25,iButton
Temperature,Nerka,2010,Nerka Pike Creek,8/11/10,10:46:00 AM,8.625,iButton
Temperature,Nerka,2010,Nerka Pike Creek,8/11/10,11:56:00 AM,9,iButton
Temperature,Nerka,2010,Nerka Pike Creek,8/11/10,1:06:00 PM,9.125,iButton
Temperature,Nerka,2010,Nerka Pike Creek,8/11/10,2:16:00 PM,9.375,iButton
Temperature,Nerka,2010,Nerka Pike Creek,8/11/10,3:26:00 PM,9.875,iButton
Temperature,Nerka,2010,Nerka Pike Creek,8/11/10,4:36:00 PM,10.5,iButton
Temperature,Nerka,2010,Nerka Pike Creek,8/11/10,5:46:00 PM,10.375,iButton
Temperature,Nerka,2010,Nerka Pike Creek,8/11/10,6:56:00 PM,10.5,iButton
Temperature,Nerka,2010,Nerka Pike Creek,8/11/10,8:06:00 PM,10.5,iButton
Temperature,Nerka,2010,Nerka Pike Creek,8/11/10,9:16:00 PM,10.375,iButton
Temperature,Nerka,2010,Nerka Pike Creek,8/11/10,10:26:00 PM,9.875,iButton
Temperature,Nerka,2010,Nerka Pike Creek,8/11/10,11:36:00 PM,9.5,iButton
Temperature,Nerka,2010,Nerka Pike Creek,8/12/10,12:46:00 AM,9.25,iButton
Temperature,Nerka,2010,Nerka Pike Creek,8/12/10,1:56:00 AM,9,iButton
Temperature,Nerka,2010,Nerka Pike Creek,8/12/10,3:06:00 AM,8.875,iButton
Temperature,Nerka,2010,Nerka Pike Creek,8/12/10,4:16:00 AM,8.625,iButton
Temperature,Nerka,2010,Nerka Pike Creek,8/12/10,5:26:00 AM,8.375,iButton
Temperature,Nerka,2010,Nerka Pike Creek,8/12/10,6:36:00 AM,8.25,iButton
Temperature,Nerka,2010,Nerka Pike Creek,8/12/10,7:46:00 AM,8.125,iButton
Temperature,Nerka,2010,Nerka Pike Creek,8/12/10,8:56:00 AM,8,iButton
Temperature,Nerka,2010,Nerka Pike Creek,8/12/10,10:06:00 AM,8,iButton
Temperature,Nerka,2010,Nerka Pike Creek,8/12/10,11:16:00 AM,8,iButton
Temperature,Nerka,2010,Nerka Pike Creek,8/12/10,12:26:00 PM,8.25,iButton
Temperature,Nerka,2010,Nerka Pike Creek,8/12/10,1:36:00 PM,8.625,iButton
Temperature,Nerka,2010,Nerka Pike Creek,8/12/10,2:46:00 PM,9.125,iButton
Temperature,Nerka,2010,Nerka Pike Creek,8/12/10,3:56:00 PM,9.5,iButton
