SampleType,Lake,YearSampled,StationName,Date,Time,Temperature,MeasurementType
Temperature,Nerka,2015,Nerka Cottonwood Creek,6/21/15,12:29:00 PM,5.821,tidbit
Temperature,Nerka,2015,Nerka Cottonwood Creek,6/21/15,1:29:00 PM,6.687,tidbit
Temperature,Nerka,2015,Nerka Cottonwood Creek,6/21/15,2:29:00 PM,7.494,tidbit
Temperature,Nerka,2015,Nerka Cottonwood Creek,6/21/15,3:29:00 PM,8.045,tidbit
Temperature,Nerka,2015,Nerka Cottonwood Creek,6/21/15,4:29:00 PM,8.344,tidbit
Temperature,Nerka,2015,Nerka Cottonwood Creek,6/21/15,5:29:00 PM,8.543,tidbit
Temperature,Nerka,2015,Nerka Cottonwood Creek,6/21/15,6:29:00 PM,8.494,tidbit
Temperature,Nerka,2015,Nerka Cottonwood Creek,6/21/15,7:29:00 PM,7.945,tidbit
Temperature,Nerka,2015,Nerka Cottonwood Creek,6/21/15,8:29:00 PM,6.889,tidbit
Temperature,Nerka,2015,Nerka Cottonwood Creek,6/21/15,9:29:00 PM,6.509,tidbit
Temperature,Nerka,2015,Nerka Cottonwood Creek,6/21/15,10:29:00 PM,6.102,tidbit
Temperature,Nerka,2015,Nerka Cottonwood Creek,6/21/15,11:29:00 PM,5.796,tidbit
Temperature,Nerka,2015,Nerka Cottonwood Creek,6/22/15,12:29:00 AM,5.514,tidbit
Temperature,Nerka,2015,Nerka Cottonwood Creek,6/22/15,1:29:00 AM,5.282,tidbit
Temperature,Nerka,2015,Nerka Cottonwood Creek,6/22/15,2:29:00 AM,5.154,tidbit
Temperature,Nerka,2015,Nerka Cottonwood Creek,6/22/15,3:29:00 AM,5.102,tidbit
Temperature,Nerka,2015,Nerka Cottonwood Creek,6/22/15,4:29:00 AM,5.024,tidbit
Temperature,Nerka,2015,Nerka Cottonwood Creek,6/22/15,5:29:00 AM,5.076,tidbit
Temperature,Nerka,2015,Nerka Cottonwood Creek,6/22/15,6:29:00 AM,5.024,tidbit
Temperature,Nerka,2015,Nerka Cottonwood Creek,6/22/15,7:29:00 AM,5.024,tidbit
Temperature,Nerka,2015,Nerka Cottonwood Creek,6/22/15,8:29:00 AM,5.076,tidbit
Temperature,Nerka,2015,Nerka Cottonwood Creek,6/22/15,9:29:00 AM,5.076,tidbit
Temperature,Nerka,2015,Nerka Cottonwood Creek,6/22/15,10:29:00 AM,5.076,tidbit
Temperature,Nerka,2015,Nerka Cottonwood Creek,6/22/15,11:29:00 AM,5.257,tidbit
Temperature,Nerka,2015,Nerka Cottonwood Creek,6/22/15,12:29:00 PM,5.411,tidbit
Temperature,Nerka,2015,Nerka Cottonwood Creek,6/22/15,1:29:00 PM,5.719,tidbit
Temperature,Nerka,2015,Nerka Cottonwood Creek,6/22/15,2:29:00 PM,6.026,tidbit
Temperature,Nerka,2015,Nerka Cottonwood Creek,6/22/15,3:29:00 PM,6.636,tidbit
Temperature,Nerka,2015,Nerka Cottonwood Creek,6/22/15,4:29:00 PM,6.99,tidbit
Temperature,Nerka,2015,Nerka Cottonwood Creek,6/22/15,5:29:00 PM,7.066,tidbit
Temperature,Nerka,2015,Nerka Cottonwood Creek,6/22/15,6:29:00 PM,6.965,tidbit
Temperature,Nerka,2015,Nerka Cottonwood Creek,6/22/15,7:29:00 PM,7.494,tidbit
Temperature,Nerka,2015,Nerka Cottonwood Creek,6/22/15,8:29:00 PM,7.015,tidbit
Temperature,Nerka,2015,Nerka Cottonwood Creek,6/22/15,9:29:00 PM,6.179,tidbit
Temperature,Nerka,2015,Nerka Cottonwood Creek,6/22/15,10:29:00 PM,5.821,tidbit
Temperature,Nerka,2015,Nerka Cottonwood Creek,6/22/15,11:29:00 PM,5.539,tidbit
Temperature,Nerka,2015,Nerka Cottonwood Creek,6/23/15,12:29:00 AM,5.282,tidbit
Temperature,Nerka,2015,Nerka Cottonwood Creek,6/23/15,1:29:00 AM,5.128,tidbit
Temperature,Nerka,2015,Nerka Cottonwood Creek,6/23/15,2:29:00 AM,4.921,tidbit
Temperature,Nerka,2015,Nerka Cottonwood Creek,6/23/15,3:29:00 AM,4.74,tidbit
Temperature,Nerka,2015,Nerka Cottonwood Creek,6/23/15,4:29:00 AM,4.688,tidbit
Temperature,Nerka,2015,Nerka Cottonwood Creek,6/23/15,5:29:00 AM,4.636,tidbit
Temperature,Nerka,2015,Nerka Cottonwood Creek,6/23/15,6:29:00 AM,4.662,tidbit
Temperature,Nerka,2015,Nerka Cottonwood Creek,6/23/15,7:29:00 AM,4.688,tidbit
Temperature,Nerka,2015,Nerka Cottonwood Creek,6/23/15,8:29:00 AM,4.792,tidbit
Temperature,Nerka,2015,Nerka Cottonwood Creek,6/23/15,9:29:00 AM,4.999,tidbit
Temperature,Nerka,2015,Nerka Cottonwood Creek,6/23/15,10:29:00 AM,5.282,tidbit
Temperature,Nerka,2015,Nerka Cottonwood Creek,6/23/15,11:29:00 AM,5.898,tidbit
Temperature,Nerka,2015,Nerka Cottonwood Creek,6/23/15,12:29:00 PM,6.712,tidbit
Temperature,Nerka,2015,Nerka Cottonwood Creek,6/23/15,1:29:00 PM,7.393,tidbit
Temperature,Nerka,2015,Nerka Cottonwood Creek,6/23/15,2:29:00 PM,8.12,tidbit
Temperature,Nerka,2015,Nerka Cottonwood Creek,6/23/15,3:29:00 PM,8.469,tidbit
Temperature,Nerka,2015,Nerka Cottonwood Creek,6/23/15,4:29:00 PM,8.717,tidbit
Temperature,Nerka,2015,Nerka Cottonwood Creek,6/23/15,5:29:00 PM,9.015,tidbit
Temperature,Nerka,2015,Nerka Cottonwood Creek,6/23/15,6:29:00 PM,8.693,tidbit
Temperature,Nerka,2015,Nerka Cottonwood Creek,6/23/15,7:29:00 PM,7.895,tidbit
Temperature,Nerka,2015,Nerka Cottonwood Creek,6/23/15,8:29:00 PM,7.293,tidbit
Temperature,Nerka,2015,Nerka Cottonwood Creek,6/23/15,9:29:00 PM,6.661,tidbit
Temperature,Nerka,2015,Nerka Cottonwood Creek,6/23/15,10:29:00 PM,6.357,tidbit
Temperature,Nerka,2015,Nerka Cottonwood Creek,6/23/15,11:29:00 PM,6.051,tidbit
Temperature,Nerka,2015,Nerka Cottonwood Creek,6/24/15,12:29:00 AM,5.796,tidbit
Temperature,Nerka,2015,Nerka Cottonwood Creek,6/24/15,1:29:00 AM,5.591,tidbit
Temperature,Nerka,2015,Nerka Cottonwood Creek,6/24/15,2:29:00 AM,5.488,tidbit
Temperature,Nerka,2015,Nerka Cottonwood Creek,6/24/15,3:29:00 AM,5.282,tidbit
Temperature,Nerka,2015,Nerka Cottonwood Creek,6/24/15,4:29:00 AM,5.128,tidbit
Temperature,Nerka,2015,Nerka Cottonwood Creek,6/24/15,5:29:00 AM,4.999,tidbit
Temperature,Nerka,2015,Nerka Cottonwood Creek,6/24/15,6:29:00 AM,4.921,tidbit
Temperature,Nerka,2015,Nerka Cottonwood Creek,6/24/15,7:29:00 AM,4.947,tidbit
Temperature,Nerka,2015,Nerka Cottonwood Creek,6/24/15,8:29:00 AM,5.05,tidbit
Temperature,Nerka,2015,Nerka Cottonwood Creek,6/24/15,9:29:00 AM,5.154,tidbit
Temperature,Nerka,2015,Nerka Cottonwood Creek,6/24/15,10:29:00 AM,5.411,tidbit
Temperature,Nerka,2015,Nerka Cottonwood Creek,6/24/15,11:29:00 AM,5.821,tidbit
Temperature,Nerka,2015,Nerka Cottonwood Creek,6/24/15,12:29:00 PM,6.408,tidbit
Temperature,Nerka,2015,Nerka Cottonwood Creek,6/24/15,1:29:00 PM,7.167,tidbit
Temperature,Nerka,2015,Nerka Cottonwood Creek,6/24/15,2:29:00 PM,7.895,tidbit
Temperature,Nerka,2015,Nerka Cottonwood Creek,6/24/15,3:29:00 PM,8.195,tidbit
Temperature,Nerka,2015,Nerka Cottonwood Creek,6/24/15,4:29:00 PM,8.27,tidbit
Temperature,Nerka,2015,Nerka Cottonwood Creek,6/24/15,5:29:00 PM,8.245,tidbit
Temperature,Nerka,2015,Nerka Cottonwood Creek,6/24/15,6:29:00 PM,7.995,tidbit
Temperature,Nerka,2015,Nerka Cottonwood Creek,6/24/15,7:29:00 PM,7.469,tidbit
Temperature,Nerka,2015,Nerka Cottonwood Creek,6/24/15,8:29:00 PM,7.015,tidbit
Temperature,Nerka,2015,Nerka Cottonwood Creek,6/24/15,9:29:00 PM,6.687,tidbit
Temperature,Nerka,2015,Nerka Cottonwood Creek,6/24/15,10:29:00 PM,6.382,tidbit
Temperature,Nerka,2015,Nerka Cottonwood Creek,6/24/15,11:29:00 PM,6.102,tidbit
Temperature,Nerka,2015,Nerka Cottonwood Creek,6/25/15,12:29:00 AM,5.898,tidbit
Temperature,Nerka,2015,Nerka Cottonwood Creek,6/25/15,1:29:00 AM,5.745,tidbit
Temperature,Nerka,2015,Nerka Cottonwood Creek,6/25/15,2:29:00 AM,5.591,tidbit
Temperature,Nerka,2015,Nerka Cottonwood Creek,6/25/15,3:29:00 AM,5.462,tidbit
Temperature,Nerka,2015,Nerka Cottonwood Creek,6/25/15,4:29:00 AM,5.334,tidbit
Temperature,Nerka,2015,Nerka Cottonwood Creek,6/25/15,5:29:00 AM,5.231,tidbit
Temperature,Nerka,2015,Nerka Cottonwood Creek,6/25/15,6:29:00 AM,5.154,tidbit
Temperature,Nerka,2015,Nerka Cottonwood Creek,6/25/15,7:29:00 AM,5.231,tidbit
Temperature,Nerka,2015,Nerka Cottonwood Creek,6/25/15,8:29:00 AM,5.282,tidbit
Temperature,Nerka,2015,Nerka Cottonwood Creek,6/25/15,9:29:00 AM,5.462,tidbit
Temperature,Nerka,2015,Nerka Cottonwood Creek,6/25/15,10:29:00 AM,5.668,tidbit
Temperature,Nerka,2015,Nerka Cottonwood Creek,6/25/15,11:29:00 AM,6.077,tidbit
Temperature,Nerka,2015,Nerka Cottonwood Creek,6/25/15,12:29:00 PM,6.585,tidbit
Temperature,Nerka,2015,Nerka Cottonwood Creek,6/25/15,1:29:00 PM,7.167,tidbit
Temperature,Nerka,2015,Nerka Cottonwood Creek,6/25/15,2:29:00 PM,7.695,tidbit
Temperature,Nerka,2015,Nerka Cottonwood Creek,6/25/15,3:29:00 PM,7.97,tidbit
Temperature,Nerka,2015,Nerka Cottonwood Creek,6/25/15,4:29:00 PM,8.07,tidbit
Temperature,Nerka,2015,Nerka Cottonwood Creek,6/25/15,5:29:00 PM,8.12,tidbit
Temperature,Nerka,2015,Nerka Cottonwood Creek,6/25/15,6:29:00 PM,7.97,tidbit
Temperature,Nerka,2015,Nerka Cottonwood Creek,6/25/15,7:29:00 PM,7.444,tidbit
Temperature,Nerka,2015,Nerka Cottonwood Creek,6/25/15,8:29:00 PM,7.167,tidbit
Temperature,Nerka,2015,Nerka Cottonwood Creek,6/25/15,9:29:00 PM,6.839,tidbit
Temperature,Nerka,2015,Nerka Cottonwood Creek,6/25/15,10:29:00 PM,6.535,tidbit
Temperature,Nerka,2015,Nerka Cottonwood Creek,6/25/15,11:29:00 PM,6.357,tidbit
Temperature,Nerka,2015,Nerka Cottonwood Creek,6/26/15,12:29:00 AM,6.153,tidbit
Temperature,Nerka,2015,Nerka Cottonwood Creek,6/26/15,1:29:00 AM,6,tidbit
Temperature,Nerka,2015,Nerka Cottonwood Creek,6/26/15,2:29:00 AM,5.821,tidbit
Temperature,Nerka,2015,Nerka Cottonwood Creek,6/26/15,3:29:00 AM,5.77,tidbit
Temperature,Nerka,2015,Nerka Cottonwood Creek,6/26/15,4:29:00 AM,5.668,tidbit
Temperature,Nerka,2015,Nerka Cottonwood Creek,6/26/15,5:29:00 AM,5.565,tidbit
Temperature,Nerka,2015,Nerka Cottonwood Creek,6/26/15,6:29:00 AM,5.514,tidbit
Temperature,Nerka,2015,Nerka Cottonwood Creek,6/26/15,7:29:00 AM,5.514,tidbit
Temperature,Nerka,2015,Nerka Cottonwood Creek,6/26/15,8:29:00 AM,5.539,tidbit
Temperature,Nerka,2015,Nerka Cottonwood Creek,6/26/15,9:29:00 AM,5.642,tidbit
Temperature,Nerka,2015,Nerka Cottonwood Creek,6/26/15,10:29:00 AM,5.821,tidbit
Temperature,Nerka,2015,Nerka Cottonwood Creek,6/26/15,11:29:00 AM,6.102,tidbit
Temperature,Nerka,2015,Nerka Cottonwood Creek,6/26/15,12:29:00 PM,6.153,tidbit
Temperature,Nerka,2015,Nerka Cottonwood Creek,6/26/15,1:29:00 PM,6.102,tidbit
Temperature,Nerka,2015,Nerka Cottonwood Creek,6/26/15,2:29:00 PM,6.281,tidbit
Temperature,Nerka,2015,Nerka Cottonwood Creek,6/26/15,3:29:00 PM,6.382,tidbit
Temperature,Nerka,2015,Nerka Cottonwood Creek,6/26/15,4:29:00 PM,6.687,tidbit
Temperature,Nerka,2015,Nerka Cottonwood Creek,6/26/15,5:29:00 PM,7.167,tidbit
Temperature,Nerka,2015,Nerka Cottonwood Creek,6/26/15,6:29:00 PM,7.167,tidbit
Temperature,Nerka,2015,Nerka Cottonwood Creek,6/26/15,7:29:00 PM,6.965,tidbit
Temperature,Nerka,2015,Nerka Cottonwood Creek,6/26/15,8:29:00 PM,6.99,tidbit
Temperature,Nerka,2015,Nerka Cottonwood Creek,6/26/15,9:29:00 PM,6.712,tidbit
Temperature,Nerka,2015,Nerka Cottonwood Creek,6/26/15,10:29:00 PM,6.408,tidbit
Temperature,Nerka,2015,Nerka Cottonwood Creek,6/26/15,11:29:00 PM,6.179,tidbit
Temperature,Nerka,2015,Nerka Cottonwood Creek,6/27/15,12:29:00 AM,6.128,tidbit
Temperature,Nerka,2015,Nerka Cottonwood Creek,6/27/15,1:29:00 AM,6.153,tidbit
Temperature,Nerka,2015,Nerka Cottonwood Creek,6/27/15,2:29:00 AM,6.051,tidbit
Temperature,Nerka,2015,Nerka Cottonwood Creek,6/27/15,3:29:00 AM,6,tidbit
Temperature,Nerka,2015,Nerka Cottonwood Creek,6/27/15,4:29:00 AM,5.975,tidbit
Temperature,Nerka,2015,Nerka Cottonwood Creek,6/27/15,5:29:00 AM,5.898,tidbit
Temperature,Nerka,2015,Nerka Cottonwood Creek,6/27/15,6:29:00 AM,5.745,tidbit
Temperature,Nerka,2015,Nerka Cottonwood Creek,6/27/15,7:29:00 AM,5.591,tidbit
Temperature,Nerka,2015,Nerka Cottonwood Creek,6/27/15,8:29:00 AM,5.514,tidbit
Temperature,Nerka,2015,Nerka Cottonwood Creek,6/27/15,9:29:00 AM,5.488,tidbit
Temperature,Nerka,2015,Nerka Cottonwood Creek,6/27/15,10:29:00 AM,5.411,tidbit
Temperature,Nerka,2015,Nerka Cottonwood Creek,6/27/15,11:29:00 AM,5.334,tidbit
Temperature,Nerka,2015,Nerka Cottonwood Creek,6/27/15,12:29:00 PM,5.411,tidbit
Temperature,Nerka,2015,Nerka Cottonwood Creek,6/27/15,1:29:00 PM,5.488,tidbit
Temperature,Nerka,2015,Nerka Cottonwood Creek,6/27/15,2:29:00 PM,5.539,tidbit
Temperature,Nerka,2015,Nerka Cottonwood Creek,6/27/15,3:29:00 PM,5.539,tidbit
Temperature,Nerka,2015,Nerka Cottonwood Creek,6/27/15,4:29:00 PM,5.514,tidbit
Temperature,Nerka,2015,Nerka Cottonwood Creek,6/27/15,5:29:00 PM,5.539,tidbit
Temperature,Nerka,2015,Nerka Cottonwood Creek,6/27/15,6:29:00 PM,5.77,tidbit
Temperature,Nerka,2015,Nerka Cottonwood Creek,6/27/15,7:29:00 PM,5.975,tidbit
Temperature,Nerka,2015,Nerka Cottonwood Creek,6/27/15,8:29:00 PM,6.102,tidbit
Temperature,Nerka,2015,Nerka Cottonwood Creek,6/27/15,9:29:00 PM,5.719,tidbit
Temperature,Nerka,2015,Nerka Cottonwood Creek,6/27/15,10:29:00 PM,5.591,tidbit
Temperature,Nerka,2015,Nerka Cottonwood Creek,6/27/15,11:29:00 PM,5.411,tidbit
Temperature,Nerka,2015,Nerka Cottonwood Creek,6/28/15,12:29:00 AM,5.334,tidbit
Temperature,Nerka,2015,Nerka Cottonwood Creek,6/28/15,1:29:00 AM,5.257,tidbit
Temperature,Nerka,2015,Nerka Cottonwood Creek,6/28/15,2:29:00 AM,5.231,tidbit
Temperature,Nerka,2015,Nerka Cottonwood Creek,6/28/15,3:29:00 AM,5.179,tidbit
Temperature,Nerka,2015,Nerka Cottonwood Creek,6/28/15,4:29:00 AM,5.128,tidbit
Temperature,Nerka,2015,Nerka Cottonwood Creek,6/28/15,5:29:00 AM,5.076,tidbit
Temperature,Nerka,2015,Nerka Cottonwood Creek,6/28/15,6:29:00 AM,5.05,tidbit
Temperature,Nerka,2015,Nerka Cottonwood Creek,6/28/15,7:29:00 AM,5.102,tidbit
Temperature,Nerka,2015,Nerka Cottonwood Creek,6/28/15,8:29:00 AM,5.179,tidbit
Temperature,Nerka,2015,Nerka Cottonwood Creek,6/28/15,9:29:00 AM,5.282,tidbit
Temperature,Nerka,2015,Nerka Cottonwood Creek,6/28/15,10:29:00 AM,5.514,tidbit
Temperature,Nerka,2015,Nerka Cottonwood Creek,6/28/15,11:29:00 AM,5.591,tidbit
Temperature,Nerka,2015,Nerka Cottonwood Creek,6/28/15,12:29:00 PM,5.847,tidbit
Temperature,Nerka,2015,Nerka Cottonwood Creek,6/28/15,1:29:00 PM,6,tidbit
Temperature,Nerka,2015,Nerka Cottonwood Creek,6/28/15,2:29:00 PM,6.255,tidbit
Temperature,Nerka,2015,Nerka Cottonwood Creek,6/28/15,3:29:00 PM,6.56,tidbit
Temperature,Nerka,2015,Nerka Cottonwood Creek,6/28/15,4:29:00 PM,6.99,tidbit
Temperature,Nerka,2015,Nerka Cottonwood Creek,6/28/15,5:29:00 PM,7.795,tidbit
Temperature,Nerka,2015,Nerka Cottonwood Creek,6/28/15,6:29:00 PM,7.268,tidbit
Temperature,Nerka,2015,Nerka Cottonwood Creek,6/28/15,7:29:00 PM,7.419,tidbit
Temperature,Nerka,2015,Nerka Cottonwood Creek,6/28/15,8:29:00 PM,7.066,tidbit
Temperature,Nerka,2015,Nerka Cottonwood Creek,6/28/15,9:29:00 PM,6.382,tidbit
Temperature,Nerka,2015,Nerka Cottonwood Creek,6/28/15,10:29:00 PM,6.051,tidbit
Temperature,Nerka,2015,Nerka Cottonwood Creek,6/28/15,11:29:00 PM,5.898,tidbit
Temperature,Nerka,2015,Nerka Cottonwood Creek,6/29/15,12:29:00 AM,5.642,tidbit
Temperature,Nerka,2015,Nerka Cottonwood Creek,6/29/15,1:29:00 AM,5.36,tidbit
Temperature,Nerka,2015,Nerka Cottonwood Creek,6/29/15,2:29:00 AM,5.179,tidbit
Temperature,Nerka,2015,Nerka Cottonwood Creek,6/29/15,3:29:00 AM,5.05,tidbit
Temperature,Nerka,2015,Nerka Cottonwood Creek,6/29/15,4:29:00 AM,4.895,tidbit
Temperature,Nerka,2015,Nerka Cottonwood Creek,6/29/15,5:29:00 AM,4.766,tidbit
Temperature,Nerka,2015,Nerka Cottonwood Creek,6/29/15,6:29:00 AM,4.74,tidbit
Temperature,Nerka,2015,Nerka Cottonwood Creek,6/29/15,7:29:00 AM,4.766,tidbit
Temperature,Nerka,2015,Nerka Cottonwood Creek,6/29/15,8:29:00 AM,4.792,tidbit
Temperature,Nerka,2015,Nerka Cottonwood Creek,6/29/15,9:29:00 AM,4.895,tidbit
Temperature,Nerka,2015,Nerka Cottonwood Creek,6/29/15,10:29:00 AM,5.076,tidbit
Temperature,Nerka,2015,Nerka Cottonwood Creek,6/29/15,11:29:00 AM,5.591,tidbit
Temperature,Nerka,2015,Nerka Cottonwood Creek,6/29/15,12:29:00 PM,6.636,tidbit
Temperature,Nerka,2015,Nerka Cottonwood Creek,6/29/15,1:29:00 PM,7.318,tidbit
Temperature,Nerka,2015,Nerka Cottonwood Creek,6/29/15,2:29:00 PM,8.22,tidbit
Temperature,Nerka,2015,Nerka Cottonwood Creek,6/29/15,3:29:00 PM,8.543,tidbit
Temperature,Nerka,2015,Nerka Cottonwood Creek,6/29/15,4:29:00 PM,8.916,tidbit
Temperature,Nerka,2015,Nerka Cottonwood Creek,6/29/15,5:29:00 PM,8.295,tidbit
Temperature,Nerka,2015,Nerka Cottonwood Creek,6/29/15,6:29:00 PM,8.941,tidbit
Temperature,Nerka,2015,Nerka Cottonwood Creek,6/29/15,7:29:00 PM,8.07,tidbit
Temperature,Nerka,2015,Nerka Cottonwood Creek,6/29/15,8:29:00 PM,7.619,tidbit
Temperature,Nerka,2015,Nerka Cottonwood Creek,6/29/15,9:29:00 PM,7.293,tidbit
Temperature,Nerka,2015,Nerka Cottonwood Creek,6/29/15,10:29:00 PM,6.813,tidbit
Temperature,Nerka,2015,Nerka Cottonwood Creek,6/29/15,11:29:00 PM,6.458,tidbit
Temperature,Nerka,2015,Nerka Cottonwood Creek,6/30/15,12:29:00 AM,6.179,tidbit
Temperature,Nerka,2015,Nerka Cottonwood Creek,6/30/15,1:29:00 AM,6.026,tidbit
Temperature,Nerka,2015,Nerka Cottonwood Creek,6/30/15,2:29:00 AM,5.898,tidbit
Temperature,Nerka,2015,Nerka Cottonwood Creek,6/30/15,3:29:00 AM,5.821,tidbit
Temperature,Nerka,2015,Nerka Cottonwood Creek,6/30/15,4:29:00 AM,5.693,tidbit
Temperature,Nerka,2015,Nerka Cottonwood Creek,6/30/15,5:29:00 AM,5.591,tidbit
Temperature,Nerka,2015,Nerka Cottonwood Creek,6/30/15,6:29:00 AM,5.514,tidbit
Temperature,Nerka,2015,Nerka Cottonwood Creek,6/30/15,7:29:00 AM,5.565,tidbit
Temperature,Nerka,2015,Nerka Cottonwood Creek,6/30/15,8:29:00 AM,5.616,tidbit
Temperature,Nerka,2015,Nerka Cottonwood Creek,6/30/15,9:29:00 AM,5.693,tidbit
Temperature,Nerka,2015,Nerka Cottonwood Creek,6/30/15,10:29:00 AM,5.847,tidbit
Temperature,Nerka,2015,Nerka Cottonwood Creek,6/30/15,11:29:00 AM,5.975,tidbit
Temperature,Nerka,2015,Nerka Cottonwood Creek,6/30/15,12:29:00 PM,6.102,tidbit
Temperature,Nerka,2015,Nerka Cottonwood Creek,6/30/15,1:29:00 PM,6.23,tidbit
Temperature,Nerka,2015,Nerka Cottonwood Creek,6/30/15,2:29:00 PM,6.737,tidbit
Temperature,Nerka,2015,Nerka Cottonwood Creek,6/30/15,3:29:00 PM,7.419,tidbit
Temperature,Nerka,2015,Nerka Cottonwood Creek,6/30/15,4:29:00 PM,7.268,tidbit
Temperature,Nerka,2015,Nerka Cottonwood Creek,6/30/15,5:29:00 PM,7.167,tidbit
Temperature,Nerka,2015,Nerka Cottonwood Creek,6/30/15,6:29:00 PM,7.066,tidbit
Temperature,Nerka,2015,Nerka Cottonwood Creek,6/30/15,7:29:00 PM,6.889,tidbit
Temperature,Nerka,2015,Nerka Cottonwood Creek,6/30/15,8:29:00 PM,6.99,tidbit
Temperature,Nerka,2015,Nerka Cottonwood Creek,6/30/15,9:29:00 PM,6.712,tidbit
Temperature,Nerka,2015,Nerka Cottonwood Creek,6/30/15,10:29:00 PM,6.535,tidbit
Temperature,Nerka,2015,Nerka Cottonwood Creek,6/30/15,11:29:00 PM,6.331,tidbit
Temperature,Nerka,2015,Nerka Cottonwood Creek,7/1/15,12:29:00 AM,6.153,tidbit
Temperature,Nerka,2015,Nerka Cottonwood Creek,7/1/15,1:29:00 AM,6,tidbit
Temperature,Nerka,2015,Nerka Cottonwood Creek,7/1/15,2:29:00 AM,5.924,tidbit
Temperature,Nerka,2015,Nerka Cottonwood Creek,7/1/15,3:29:00 AM,5.847,tidbit
Temperature,Nerka,2015,Nerka Cottonwood Creek,7/1/15,4:29:00 AM,5.77,tidbit
Temperature,Nerka,2015,Nerka Cottonwood Creek,7/1/15,5:29:00 AM,5.693,tidbit
Temperature,Nerka,2015,Nerka Cottonwood Creek,7/1/15,6:29:00 AM,5.642,tidbit
Temperature,Nerka,2015,Nerka Cottonwood Creek,7/1/15,7:29:00 AM,5.668,tidbit
Temperature,Nerka,2015,Nerka Cottonwood Creek,7/1/15,8:29:00 AM,5.719,tidbit
Temperature,Nerka,2015,Nerka Cottonwood Creek,7/1/15,9:29:00 AM,5.872,tidbit
Temperature,Nerka,2015,Nerka Cottonwood Creek,7/1/15,10:29:00 AM,6.23,tidbit
Temperature,Nerka,2015,Nerka Cottonwood Creek,7/1/15,11:29:00 AM,6.712,tidbit
Temperature,Nerka,2015,Nerka Cottonwood Creek,7/1/15,12:29:00 PM,7.015,tidbit
Temperature,Nerka,2015,Nerka Cottonwood Creek,7/1/15,1:29:00 PM,7.469,tidbit
Temperature,Nerka,2015,Nerka Cottonwood Creek,7/1/15,2:29:00 PM,7.268,tidbit
Temperature,Nerka,2015,Nerka Cottonwood Creek,7/1/15,3:29:00 PM,7.645,tidbit
Temperature,Nerka,2015,Nerka Cottonwood Creek,7/1/15,4:29:00 PM,7.318,tidbit
Temperature,Nerka,2015,Nerka Cottonwood Creek,7/1/15,5:29:00 PM,7.494,tidbit
Temperature,Nerka,2015,Nerka Cottonwood Creek,7/1/15,6:29:00 PM,7.419,tidbit
Temperature,Nerka,2015,Nerka Cottonwood Creek,7/1/15,7:29:00 PM,7.343,tidbit
Temperature,Nerka,2015,Nerka Cottonwood Creek,7/1/15,8:29:00 PM,7.544,tidbit
Temperature,Nerka,2015,Nerka Cottonwood Creek,7/1/15,9:29:00 PM,7.066,tidbit
Temperature,Nerka,2015,Nerka Cottonwood Creek,7/1/15,10:29:00 PM,6.813,tidbit
Temperature,Nerka,2015,Nerka Cottonwood Creek,7/1/15,11:29:00 PM,6.585,tidbit
Temperature,Nerka,2015,Nerka Cottonwood Creek,7/2/15,12:29:00 AM,6.306,tidbit
Temperature,Nerka,2015,Nerka Cottonwood Creek,7/2/15,1:29:00 AM,6.026,tidbit
Temperature,Nerka,2015,Nerka Cottonwood Creek,7/2/15,2:29:00 AM,5.796,tidbit
Temperature,Nerka,2015,Nerka Cottonwood Creek,7/2/15,3:29:00 AM,5.616,tidbit
Temperature,Nerka,2015,Nerka Cottonwood Creek,7/2/15,4:29:00 AM,5.488,tidbit
Temperature,Nerka,2015,Nerka Cottonwood Creek,7/2/15,5:29:00 AM,5.36,tidbit
Temperature,Nerka,2015,Nerka Cottonwood Creek,7/2/15,6:29:00 AM,5.308,tidbit
Temperature,Nerka,2015,Nerka Cottonwood Creek,7/2/15,7:29:00 AM,5.36,tidbit
Temperature,Nerka,2015,Nerka Cottonwood Creek,7/2/15,8:29:00 AM,5.462,tidbit
Temperature,Nerka,2015,Nerka Cottonwood Creek,7/2/15,9:29:00 AM,5.668,tidbit
Temperature,Nerka,2015,Nerka Cottonwood Creek,7/2/15,10:29:00 AM,6.051,tidbit
Temperature,Nerka,2015,Nerka Cottonwood Creek,7/2/15,11:29:00 AM,6.433,tidbit
Temperature,Nerka,2015,Nerka Cottonwood Creek,7/2/15,12:29:00 PM,7.015,tidbit
Temperature,Nerka,2015,Nerka Cottonwood Creek,7/2/15,1:29:00 PM,7.77,tidbit
Temperature,Nerka,2015,Nerka Cottonwood Creek,7/2/15,2:29:00 PM,8.742,tidbit
Temperature,Nerka,2015,Nerka Cottonwood Creek,7/2/15,3:29:00 PM,9.41,tidbit
Temperature,Nerka,2015,Nerka Cottonwood Creek,7/2/15,4:29:00 PM,9.903,tidbit
Temperature,Nerka,2015,Nerka Cottonwood Creek,7/2/15,5:29:00 PM,9.952,tidbit
Temperature,Nerka,2015,Nerka Cottonwood Creek,7/2/15,6:29:00 PM,10.32,tidbit
Temperature,Nerka,2015,Nerka Cottonwood Creek,7/2/15,7:29:00 PM,9.682,tidbit
Temperature,Nerka,2015,Nerka Cottonwood Creek,7/2/15,8:29:00 PM,9.213,tidbit
